stack,die,channel,bank,block,mean_K,max_K
0,dram_5,6,15,bank_array_pim_region,307.79313786019475,307.9265138259834
0,dram_5,7,0,bank_array_pim_region,307.6768963599668,307.73519716137577
0,dram_5,7,1,bank_array_pim_region,307.6387063352244,307.69195929345227
0,dram_5,7,2,bank_array_pim_region,307.6134807299921,307.6635080074539
0,dram_5,7,3,bank_array_pim_region,307.6009413548835,307.64939809640117
0,dram_5,7,4,bank_array_pim_region,307.82155364601516,307.87176962275197
0,dram_5,7,5,bank_array_pim_region,307.77697474936826,307.8263454613846
0,dram_5,7,6,bank_array_pim_region,307.7475086894227,307.79618308774354
0,dram_5,7,7,bank_array_pim_region,307.7328561166813,307.7811452853199
0,dram_5,7,8,bank_array_pim_region,307.92922635801585,307.9449621684119
0,dram_5,7,9,bank_array_pim_region,307.87417780145034,307.88747418340483
0,dram_5,7,10,bank_array_pim_region,307.83802431175934,307.85055142983845
0,dram_5,7,11,bank_array_pim_region,307.82011569658437,307.8324769029417
0,dram_5,7,12,bank_array_pim_region,307.7415971082416,307.8561951803471
0,dram_5,7,13,bank_array_pim_region,307.70332115068294,307.804632713687
0,dram_5,7,14,bank_array_pim_region,307.67800445469504,307.77084314468027
0,dram_5,7,15,bank_array_pim_region,307.6654094883959,307.7541275086207
0,dram_6,0,0,bank_array_pim_region,309.0389588396546,309.20617856291483
0,dram_6,0,1,bank_array_pim_region,309.0479388308111,309.21921244077515
0,dram_6,0,2,bank_array_pim_region,309.0609023048003,309.2386980998685
0,dram_6,0,3,bank_array_pim_region,309.0698616227724,309.25411303568626
0,dram_6,0,4,bank_array_pim_region,309.119582675521,309.2316076123769
0,dram_6,0,5,bank_array_pim_region,309.13213151399844,309.24519792371177
0,dram_6,0,6,bank_array_pim_region,309.15211207787297,309.26577549700335
0,dram_6,0,7,bank_array_pim_region,309.17131513180504,309.28277643114654
0,dram_6,0,8,bank_array_pim_region,308.81673869242263,308.8919423268831
0,dram_6,0,9,bank_array_pim_region,308.8337359140059,308.9055287505423
0,dram_6,0,10,bank_array_pim_region,308.8655694595142,308.9306364902277
0,dram_6,0,11,bank_array_pim_region,308.90875900613844,308.96393722864724
0,dram_6,0,12,bank_array_pim_region,308.359332282285,308.5927403498012
0,dram_6,0,13,bank_array_pim_region,308.3701020562014,308.61019096671123
0,dram_6,0,14,bank_array_pim_region,308.3904419342273,308.64299112561446
0,dram_6,0,15,bank_array_pim_region,308.41838758455697,308.6877605057833
0,dram_6,1,0,bank_array_pim_region,309.0688691067048,309.25765323838857
0,dram_6,1,1,bank_array_pim_region,309.0557820573771,309.24654490385797
0,dram_6,1,2,bank_array_pim_region,309.03203967053844,309.2227278460763
0,dram_6,1,3,bank_array_pim_region,309.00119206710633,309.190898996152
0,dram_6,1,4,bank_array_pim_region,309.18351131529613,309.28833573817553
0,dram_6,1,5,bank_array_pim_region,309.1862040105484,309.2796001251502
0,dram_6,1,6,bank_array_pim_region,309.1803563501312,309.25841290392356
0,dram_6,1,7,bank_array_pim_region,309.16886052391965,309.22936002989843
0,dram_6,1,8,bank_array_pim_region,308.96065150051385,309.0028899038882
0,dram_6,1,9,bank_array_pim_region,309.0198621036569,309.05730876925116
0,dram_6,1,10,bank_array_pim_region,309.08565792236925,309.12313331893967
0,dram_6,1,11,bank_array_pim_region,309.1568897938557,309.1945168200594
0,dram_6,1,12,bank_array_pim_region,308.452311008215,308.7419697865534
0,dram_6,1,13,bank_array_pim_region,308.49114219862776,308.80434424423703
0,dram_6,1,14,bank_array_pim_region,308.5340424539552,308.8742154196191
0,dram_6,1,15,bank_array_pim_region,308.57984712487854,308.95043853876797
0,dram_6,2,0,bank_array_pim_region,308.96586743426144,309.1544877610439
0,dram_6,2,1,bank_array_pim_region,308.9266430939752,309.11416895637086
0,dram_6,2,2,bank_array_pim_region,308.8821487712868,309.0680082287911
0,dram_6,2,3,bank_array_pim_region,308.8301123349666,309.0128529109443
0,dram_6,2,4,bank_array_pim_region,309.15344849818257,309.19574984935474
0,dram_6,2,5,bank_array_pim_region,309.1335236483783,309.1585280309517
0,dram_6,2,6,bank_array_pim_region,309.1063149931832,309.12111918351223
0,dram_6,2,7,bank_array_pim_region,309.0681918971386,309.07524536602466
0,dram_6,2,8,bank_array_pim_region,309.23054956707864,309.268445556812
0,dram_6,2,9,bank_array_pim_region,309.300008659619,309.3470262315698
0,dram_6,2,10,bank_array_pim_region,309.35381863985884,309.4094955794355
0,dram_6,2,11,bank_array_pim_region,309.3780253716028,309.44022555122604
0,dram_6,2,12,bank_array_pim_region,308.6263256675197,309.02993896683006
0,dram_6,2,13,bank_array_pim_region,308.66929679228247,309.10591796287673
0,dram_6,2,14,bank_array_pim_region,308.7020778608816,309.1666198163733
0,dram_6,2,15,bank_array_pim_region,308.7168066839437,309.1976993796278
0,dram_6,3,0,bank_array_pim_region,308.7696462756899,308.94737298293904
0,dram_6,3,1,bank_array_pim_region,308.7024447266398,308.8736567429106
0,dram_6,3,2,bank_array_pim_region,308.63303954910725,308.7975666436313
0,dram_6,3,3,bank_array_pim_region,308.56739190399696,308.72688963371047
0,dram_6,3,4,bank_array_pim_region,309.01744834205806,309.04277897808447
0,dram_6,3,5,bank_array_pim_region,308.95577005846087,308.99576932083437
0,dram_6,3,6,bank_array_pim_region,308.8884528153387,308.9387374775436
0,dram_6,3,7,bank_array_pim_region,308.82261772102606,308.8775896699919
0,dram_6,3,8,bank_array_pim_region,309.36499154701943,309.4310326209571
0,dram_6,3,9,bank_array_pim_region,309.3169707996998,309.38428968973903
0,dram_6,3,10,bank_array_pim_region,309.2461385061246,309.31292992584406
0,dram_6,3,11,bank_array_pim_region,309.17023038164444,309.23575564749507
0,dram_6,3,12,bank_array_pim_region,308.7091308156152,309.1912472374505
0,dram_6,3,13,bank_array_pim_region,308.6801447832828,309.1494669619768
0,dram_6,3,14,bank_array_pim_region,308.63638020699574,309.08472405169874
0,dram_6,3,15,bank_array_pim_region,308.5874107020876,309.01509380482065
0,dram_6,4,0,bank_array_pim_region,308.5087384755905,308.6658292074005
0,dram_6,4,1,bank_array_pim_region,308.45586247438956,308.6127130107295
0,dram_6,4,2,bank_array_pim_region,308.4030773985876,308.5599549539696
0,dram_6,4,3,bank_array_pim_region,308.34225334884627,308.49671316938816
0,dram_6,4,4,bank_array_pim_region,308.7624022459927,308.81627840060696
0,dram_6,4,5,bank_array_pim_region,308.7068683422124,308.7550193071285
0,dram_6,4,6,bank_array_pim_region,308.64997373521214,308.69037451108454
0,dram_6,4,7,bank_array_pim_region,308.5829045621934,308.61715839409186
0,dram_6,4,8,bank_array_pim_region,309.10092013316057,309.16522303908073
0,dram_6,4,9,bank_array_pim_region,309.03960130816745,309.10290710172467
0,dram_6,4,10,bank_array_pim_region,308.9777769819093,309.0398895061226
0,dram_6,4,11,bank_array_pim_region,308.90135554231495,308.9613355662918
0,dram_6,4,12,bank_array_pim_region,308.5396784603091,308.95249365333194
0,dram_6,4,13,bank_array_pim_region,308.49417859596286,308.8983641892773
0,dram_6,4,14,bank_array_pim_region,308.4466428300996,308.8440562123857
0,dram_6,4,15,bank_array_pim_region,308.38985579862,308.77520140744537
0,dram_6,5,0,bank_array_pim_region,308.2680467694934,308.41580775203585
0,dram_6,5,1,bank_array_pim_region,308.18005662032624,308.31655496575775
0,dram_6,5,2,bank_array_pim_region,308.08297933815476,308.20496430942035
0,dram_6,5,3,bank_array_pim_region,307.98482576533297,308.09138462013277
0,dram_6,5,4,bank_array_pim_region,308.4998524255627,308.5318277393367
0,dram_6,5,5,bank_array_pim_region,308.4004989425737,308.4344535211508
0,dram_6,5,6,bank_array_pim_region,308.29022430005637,308.3289827401066
0,dram_6,5,7,bank_array_pim_region,308.1781070948425,308.22182537671273
0,dram_6,5,8,bank_array_pim_region,308.80074328431556,308.8570900516613
0,dram_6,5,9,bank_array_pim_region,308.67499776646815,308.726123500992
0,dram_6,5,10,bank_array_pim_region,308.53224692198114,308.57699617631397
0,dram_6,5,11,bank_array_pim_region,308.3865518476795,308.42452490886086
0,dram_6,5,12,bank_array_pim_region,308.319000362275,308.68198730725305
0,dram_6,5,13,bank_array_pim_region,308.23391773356076,308.56337758217046
0,dram_6,5,14,bank_array_pim_region,308.13934621765264,308.4275266818888
0,dram_6,5,15,bank_array_pim_region,308.04322757198815,308.2885761062161
0,dram_6,6,0,bank_array_pim_region,307.89224112569735,307.9843081996981
0,dram_6,6,1,bank_array_pim_region,307.80922030077954,307.88870111767517
0,dram_6,6,2,bank_array_pim_region,307.73768167066777,307.8067983470568
0,dram_6,6,3,bank_array_pim_region,307.6783131872947,307.73924690370677
0,dram_6,6,4,bank_array_pim_region,308.0718123985163,308.11908673666153
0,dram_6,6,5,bank_array_pim_region,307.9760900496133,308.0252179260482
0,dram_6,6,6,bank_array_pim_region,307.89333278589044,307.9429533663324
0,dram_6,6,7,bank_array_pim_region,307.82448845625345,307.87374728057307
0,dram_6,6,8,bank_array_pim_region,308.24933062940636,308.28081481685064
0,dram_6,6,9,bank_array_pim_region,308.1271293919329,308.15285128047304
0,dram_6,6,10,bank_array_pim_region,308.0227798927806,308.04366646842806
0,dram_6,6,11,bank_array_pim_region,307.93699112942056,307.954007475504
0,dram_6,6,12,bank_array_pim_region,307.95217427050017,308.15792281783195
0,dram_6,6,13,bank_array_pim_region,307.87021783399445,308.0419748944556
0,dram_6,6,14,bank_array_pim_region,307.7993584194624,307.94337089750167
0,dram_6,6,15,bank_array_pim_region,307.74038111157523,307.86263009830395
0,dram_6,7,0,bank_array_pim_region,307.6311896638819,307.6859325863286
0,dram_6,7,1,bank_array_pim_region,307.596137398978,307.6464631708154
0,dram_6,7,2,bank_array_pim_region,307.5729279979341,307.62042106970233
0,dram_6,7,3,bank_array_pim_region,307.56137428306323,307.6074852469356
0,dram_6,7,4,bank_array_pim_region,307.76975303688477,307.81824918415975
0,dram_6,7,5,bank_array_pim_region,307.7289951046425,307.7766662153437
0,dram_6,7,6,bank_array_pim_region,307.70199035405915,307.74900057450265
0,dram_6,7,7,bank_array_pim_region,307.68854275697913,307.73519132043805
0,dram_6,7,8,bank_array_pim_region,307.869479482054,307.88354227916324
0,dram_6,7,9,bank_array_pim_region,307.8196196692684,307.8321400286343
0,dram_6,7,10,bank_array_pim_region,307.78678082188594,307.7989848907351
0,dram_6,7,11,bank_array_pim_region,307.7704868506151,307.78253566999894
0,dram_6,7,12,bank_array_pim_region,307.6934533259265,307.79931349284925
0,dram_6,7,13,bank_array_pim_region,307.6584792107958,307.7526828054484
0,dram_6,7,14,bank_array_pim_region,307.63528936220655,307.72203261065977
0,dram_6,7,15,bank_array_pim_region,307.62373571989326,307.70684297003044
0,dram_7,0,0,bank_array_pim_region,308.88808272705273,309.0328196517969
0,dram_7,0,1,bank_array_pim_region,308.89418347752286,309.0420270709862
0,dram_7,0,2,bank_array_pim_region,308.90261865221174,309.0554844773502
0,dram_7,0,3,bank_array_pim_region,308.9075048051848,309.06544989618106
0,dram_7,0,4,bank_array_pim_region,308.9638160335639,309.05695343517283
0,dram_7,0,5,bank_array_pim_region,308.97306961296454,309.0666681908391
0,dram_7,0,6,bank_array_pim_region,308.9877069549166,309.0811212020984
0,dram_7,0,7,bank_array_pim_region,309.0016525727205,309.09253283013584
0,dram_7,0,8,bank_array_pim_region,308.69628467262913,308.7695147654839
0,dram_7,0,9,bank_array_pim_region,308.7100754990497,308.7803850437024
0,dram_7,0,10,bank_array_pim_region,308.73599651166734,308.8005379678272
0,dram_7,0,11,bank_array_pim_region,308.77141681564086,308.8274589811878
0,dram_7,0,12,bank_array_pim_region,308.2752095936147,308.4849762029428
0,dram_7,0,13,bank_array_pim_region,308.28405731919764,308.49921394216926
0,dram_7,0,14,bank_array_pim_region,308.30081777796295,308.5260790148333
0,dram_7,0,15,bank_array_pim_region,308.3239774887603,308.5630249606527
0,dram_7,1,0,bank_array_pim_region,308.9042604536247,309.0659157484642
0,dram_7,1,1,bank_array_pim_region,308.89110401349086,309.05457191721626
0,dram_7,1,2,bank_array_pim_region,308.8689706328439,309.0326786275502
0,dram_7,1,3,bank_array_pim_region,308.8403523871119,309.00352318131434
0,dram_7,1,4,bank_array_pim_region,309.01007026150825,309.0948400613413
0,dram_7,1,5,bank_array_pim_region,309.0108518072286,309.08566065385196
0,dram_7,1,6,bank_array_pim_region,309.0044964345925,309.066167537898
0,dram_7,1,7,bank_array_pim_region,308.9929054432192,309.03954801052845
0,dram_7,1,8,bank_array_pim_region,308.8141594252344,308.8590731054833
0,dram_7,1,9,bank_array_pim_region,308.86289962208815,308.89864594758166
0,dram_7,1,10,bank_array_pim_region,308.9167440567977,308.9523902650416
0,dram_7,1,11,bank_array_pim_region,308.97439393571796,309.01001673158095
0,dram_7,1,12,bank_array_pim_region,308.35217577531205,308.60797516802046
0,dram_7,1,13,bank_array_pim_region,308.3844059735013,308.6596912213759
0,dram_7,1,14,bank_array_pim_region,308.4197925217957,308.71732693256837
0,dram_7,1,15,bank_array_pim_region,308.4571565057867,308.77957969402996
0,dram_7,2,0,bank_array_pim_region,308.80721377770493,308.9696555315543
0,dram_7,2,1,bank_array_pim_region,308.77004937213076,308.931646387134
0,dram_7,2,2,bank_array_pim_region,308.727930782336,308.8881563886815
0,dram_7,2,3,bank_array_pim_region,308.67934604591585,308.8370530549206
0,dram_7,2,4,bank_array_pim_region,308.977256210851,309.0082433554218
0,dram_7,2,5,bank_array_pim_region,308.95703840279293,308.97623530281294
0,dram_7,2,6,bank_array_pim_region,308.9301579904453,308.940612733159
0,dram_7,2,7,bank_array_pim_region,308.89399842416685,308.9062612336971
0,dram_7,2,8,bank_array_pim_region,309.03301479068654,309.06868300847316
0,dram_7,2,9,bank_array_pim_region,309.0869723940864,309.1246762798075
0,dram_7,2,10,bank_array_pim_region,309.1272431002186,309.1723033016554
0,dram_7,2,11,bank_array_pim_region,309.14350378381135,309.194188952951
0,dram_7,2,12,bank_array_pim_region,308.4944390845553,308.8435513557406
0,dram_7,2,13,bank_array_pim_region,308.5280729852882,308.90346182909025
0,dram_7,2,14,bank_array_pim_region,308.552736906157,308.95004139161756
0,dram_7,2,15,bank_array_pim_region,308.56253711033156,308.97266666856325
0,dram_7,3,0,bank_array_pim_region,308.62379592185596,308.7775337684004
0,dram_7,3,1,bank_array_pim_region,308.5627308788355,308.7113755443441
0,dram_7,3,2,bank_array_pim_region,308.4996655577099,308.643099836901
0,dram_7,3,3,bank_array_pim_region,308.4389789781354,308.5783957956725
0,dram_7,3,4,bank_array_pim_region,308.84738535261704,308.8752678887102
0,dram_7,3,5,bank_array_pim_region,308.79173503815946,308.8320247204726
0,dram_7,3,6,bank_array_pim_region,308.73113485034435,308.78006181718905
0,dram_7,3,7,bank_array_pim_region,308.67084374991487,308.7239198264437
0,dram_7,3,8,bank_array_pim_region,309.1300418360088,309.1841904696302
0,dram_7,3,9,bank_array_pim_region,309.0886486297095,309.1441875345335
0,dram_7,3,10,bank_array_pim_region,309.0285327573287,309.08397010319214
0,dram_7,3,11,bank_array_pim_region,308.96266962300876,309.0173258035447
0,dram_7,3,12,bank_array_pim_region,308.55417092714947,308.96540968492445
0,dram_7,3,13,bank_array_pim_region,308.528491886822,308.93001193869185
0,dram_7,3,14,bank_array_pim_region,308.4904444135625,308.87581045683635
0,dram_7,3,15,bank_array_pim_region,308.447067615783,308.81601550092665
0,dram_7,4,0,bank_array_pim_region,308.3830940749161,308.52038382192904
0,dram_7,4,1,bank_array_pim_region,308.331080008585,308.4677619304899
0,dram_7,4,2,bank_array_pim_region,308.2786844181194,308.4148350937495
0,dram_7,4,3,bank_array_pim_region,308.2200229890192,308.3537322160065
0,dram_7,4,4,bank_array_pim_region,308.6139861100834,308.6666990973585
0,dram_7,4,5,bank_array_pim_region,308.5598647683111,308.60865254520945
0,dram_7,4,6,bank_array_pim_region,308.50397904932464,308.5472498108074
0,dram_7,4,7,bank_array_pim_region,308.4399537973464,308.47868293503024
0,dram_7,4,8,bank_array_pim_region,308.89993556995114,308.9537384598234
0,dram_7,4,9,bank_array_pim_region,308.84158548391827,308.8946139106508
0,dram_7,4,10,bank_array_pim_region,308.7814790204002,308.83350123884577
0,dram_7,4,11,bank_array_pim_region,308.7095808468859,308.7598129852387
0,dram_7,4,12,bank_array_pim_region,308.4032915619922,308.7596776026988
0,dram_7,4,13,bank_array_pim_region,308.3600108894155,308.7080845938361
0,dram_7,4,14,bank_array_pim_region,308.31418635556093,308.65498308826386
0,dram_7,4,15,bank_array_pim_region,308.2607263944853,308.59013600333964
0,dram_7,5,0,bank_array_pim_region,308.15115995468284,308.2791354548281
0,dram_7,5,1,bank_array_pim_region,308.07188767919524,308.1906200148371
0,dram_7,5,2,bank_array_pim_region,307.98586251374104,308.0928275706523
0,dram_7,5,3,bank_array_pim_region,307.8991438572345,307.99353755923636
0,dram_7,5,4,bank_array_pim_region,308.3635252533874,308.4003723599049
0,dram_7,5,5,bank_array_pim_region,308.27458089644875,308.3125317757202
0,dram_7,5,6,bank_array_pim_region,308.1773393520234,308.21838596258715
0,dram_7,5,7,bank_array_pim_region,308.07871952424836,308.12306448969105
0,dram_7,5,8,bank_array_pim_region,308.61888398603867,308.66611924499614
0,dram_7,5,9,bank_array_pim_region,308.5088473399663,308.5518174916601
0,dram_7,5,10,bank_array_pim_region,308.38576191285637,308.4235362608968
0,dram_7,5,11,bank_array_pim_region,308.260177843733,308.29240976365566
0,dram_7,5,12,bank_array_pim_region,308.196171158557,308.50636799562096
0,dram_7,5,13,bank_array_pim_region,308.12055623358094,308.403055476384
0,dram_7,5,14,bank_array_pim_region,308.03761893475144,308.28648967530785
0,dram_7,5,15,bank_array_pim_region,307.95341266158414,308.1672521349543
0,dram_7,6,0,bank_array_pim_region,307.8170544126855,307.8995169367503
0,dram_7,6,1,bank_array_pim_region,307.74302675742535,307.8150183396378
0,dram_7,6,2,bank_array_pim_region,307.6788632955672,307.74215244131284
0,dram_7,6,3,bank_array_pim_region,307.6253325055739,307.68169652494566
0,dram_7,6,4,bank_array_pim_region,307.9848852738977,308.03158584239736
0,dram_7,6,5,bank_array_pim_region,307.8999139159664,307.94774899141845
0,dram_7,6,6,bank_array_pim_region,307.82603022407795,307.8739967795256
0,dram_7,6,7,bank_array_pim_region,307.7642477727591,307.811714993781
0,dram_7,6,8,bank_array_pim_region,308.14119096041554,308.1680814368938
0,dram_7,6,9,bank_array_pim_region,308.03442473530674,308.0565394473998
0,dram_7,6,10,bank_array_pim_region,307.9425870451845,307.96066871695564
0,dram_7,6,11,bank_array_pim_region,307.86659770554206,307.88143312767744
0,dram_7,6,12,bank_array_pim_region,307.87326822246797,308.05440010386604
0,dram_7,6,13,bank_array_pim_region,307.80067123300006,307.95343448241175
0,dram_7,6,14,bank_array_pim_region,307.7375087339638,307.8668993876426
0,dram_7,6,15,bank_array_pim_region,307.6846439058959,307.7955538917872
0,dram_7,7,0,bank_array_pim_region,307.58265247870634,307.6337432777699
0,dram_7,7,1,bank_array_pim_region,307.55079341817685,307.59810245877617
0,dram_7,7,2,bank_array_pim_region,307.52964482857345,307.574519597247
0,dram_7,7,3,bank_array_pim_region,307.5191009170603,307.5627852770933
0,dram_7,7,4,bank_array_pim_region,307.7149107466118,307.7615980542911
0,dram_7,7,5,bank_array_pim_region,307.67804463912256,307.7239406936632
0,dram_7,7,6,bank_array_pim_region,307.6535570826208,307.6988343049315
0,dram_7,7,7,bank_array_pim_region,307.64134449244403,307.6862864126472
0,dram_7,7,8,bank_array_pim_region,307.80647708567983,307.8190910143311
0,dram_7,7,9,bank_array_pim_region,307.7618891266651,307.7740511105383
0,dram_7,7,10,bank_array_pim_region,307.7324338368171,307.7443024585466
0,dram_7,7,11,bank_array_pim_region,307.7177921910765,307.7295163076308
0,dram_7,7,12,bank_array_pim_region,307.6423838640974,307.73928538977003
0,dram_7,7,13,bank_array_pim_region,307.6107735696641,307.6976598113136
0,dram_7,7,14,bank_array_pim_region,307.58975934353265,307.6702115422263
0,dram_7,7,15,bank_array_pim_region,307.5792732073836,307.6565824267326
