stack,die,channel,bank,block,mean_K,max_K
0,dram_3,5,2,bank_array_pim_region,309.4438357629744,309.61023224525053
0,dram_3,5,3,bank_array_pim_region,309.22423356639064,309.344683983061
0,dram_3,5,4,bank_array_pim_region,309.494548608654,309.9953977292298
0,dram_3,5,5,bank_array_pim_region,309.31965133942595,309.7933336455332
0,dram_3,5,6,bank_array_pim_region,309.1009677581196,309.5313571667018
0,dram_3,5,7,bank_array_pim_region,308.88064363236526,309.2651878322912
0,dram_3,5,8,bank_array_pim_region,308.1751634261884,308.4694103049923
0,dram_3,5,9,bank_array_pim_region,308.05556360694266,308.34897436990923
0,dram_3,5,10,bank_array_pim_region,307.9327576273089,308.22251681012244
0,dram_3,5,11,bank_array_pim_region,307.8169601222426,308.1007098641097
0,dram_3,5,12,bank_array_pim_region,307.4431226582362,307.72699120446487
0,dram_3,5,13,bank_array_pim_region,307.36126767608437,307.61908847709253
0,dram_3,5,14,bank_array_pim_region,307.2799409861482,307.50933238842777
0,dram_3,5,15,bank_array_pim_region,307.20433117075015,307.40739950908414
0,dram_3,6,0,bank_array_pim_region,309.02306588175384,309.10318647937186
0,dram_3,6,1,bank_array_pim_region,308.8483850484847,308.9030663586432
0,dram_3,6,2,bank_array_pim_region,308.70194748241465,308.74022209380826
0,dram_3,6,3,bank_array_pim_region,308.58306905395824,308.6094775764202
0,dram_3,6,4,bank_array_pim_region,308.6803212590492,309.02328635033376
0,dram_3,6,5,bank_array_pim_region,308.5075557936509,308.81543883594475
0,dram_3,6,6,bank_array_pim_region,308.3636211153175,308.64313206672193
0,dram_3,6,7,bank_array_pim_region,308.2474151722264,308.50473643396106
0,dram_3,6,8,bank_array_pim_region,307.71333168575677,307.9894700112913
0,dram_3,6,9,bank_array_pim_region,307.62357440091625,307.8913682890732
0,dram_3,6,10,bank_array_pim_region,307.54787713893916,307.8073798498593
0,dram_3,6,11,bank_array_pim_region,307.48587031382704,307.7377543593137
0,dram_3,6,12,bank_array_pim_region,307.13701077241546,307.31776935417986
0,dram_3,6,13,bank_array_pim_region,307.07876614578913,307.24146700371324
0,dram_3,6,14,bank_array_pim_region,307.0296104511224,307.17810733066005
0,dram_3,6,15,bank_array_pim_region,306.9892841390197,307.12688117133723
0,dram_3,7,0,bank_array_pim_region,308.4903094603809,308.5083818226195
0,dram_3,7,1,bank_array_pim_region,308.4221882168531,308.4346572241752
0,dram_3,7,2,bank_array_pim_region,308.37748242234096,308.3914991195288
0,dram_3,7,3,bank_array_pim_region,308.35534451896405,308.37033821562176
0,dram_3,7,4,bank_array_pim_region,308.15716172059757,308.3977624593899
0,dram_3,7,5,bank_array_pim_region,308.09112602085224,308.3198081463955
0,dram_3,7,6,bank_array_pim_region,308.04790520002655,308.26894118228927
0,dram_3,7,7,bank_array_pim_region,308.026537440831,308.24384049026673
0,dram_3,7,8,bank_array_pim_region,307.4370359231855,307.68241944699105
0,dram_3,7,9,bank_array_pim_region,307.400880056671,307.6411806866889
0,dram_3,7,10,bank_array_pim_region,307.3770046308422,307.6138284753233
0,dram_3,7,11,bank_array_pim_region,307.36513611310886,307.600197242653
0,dram_3,7,12,bank_array_pim_region,306.9574687830958,307.0869572301363
0,dram_3,7,13,bank_array_pim_region,306.93387440262006,307.0576310712746
0,dram_3,7,14,bank_array_pim_region,306.9182732192985,307.0383715035096
0,dram_3,7,15,bank_array_pim_region,306.9105112285837,307.0288282830645
0,dram_4,0,0,bank_array_pim_region,310.38156271833213,310.58221468447977
0,dram_4,0,1,bank_array_pim_region,310.4039683141734,310.6132361715115
0,dram_4,0,2,bank_array_pim_region,310.4360747193143,310.6584651078882
0,dram_4,0,3,bank_array_pim_region,310.45471097805665,310.68719334706975
0,dram_4,0,4,bank_array_pim_region,310.1121952652098,310.5187982011734
0,dram_4,0,5,bank_array_pim_region,310.1375393867869,310.5500599365291
0,dram_4,0,6,bank_array_pim_region,310.1752495096397,310.5957415961423
0,dram_4,0,7,bank_array_pim_region,310.2016227922369,310.62508187530506
0,dram_4,0,8,bank_array_pim_region,309.06417022602204,309.340388097766
0,dram_4,0,9,bank_array_pim_region,309.08752126736226,309.3594010047924
0,dram_4,0,10,bank_array_pim_region,309.1291401073104,309.392686402054
0,dram_4,0,11,bank_array_pim_region,309.1794332893848,309.43133914823113
0,dram_4,0,12,bank_array_pim_region,308.1617283096026,308.54851898184
0,dram_4,0,13,bank_array_pim_region,308.17415129624146,308.5723551994963
0,dram_4,0,14,bank_array_pim_region,308.19625094435185,308.6150379124118
0,dram_4,0,15,bank_array_pim_region,308.222838630402,308.66709557021704
0,dram_4,1,0,bank_array_pim_region,310.4462966599267,310.681462117299
0,dram_4,1,1,bank_array_pim_region,310.4086386803216,310.6383832983049
0,dram_4,1,2,bank_array_pim_region,310.35014877990307,310.56907665153386
0,dram_4,1,3,bank_array_pim_region,310.28767089001116,310.49581019855395
0,dram_4,1,4,bank_array_pim_region,310.2024106469285,310.62004796724216
0,dram_4,1,5,bank_array_pim_region,310.1745778027099,310.5776630081427
0,dram_4,1,6,bank_array_pim_region,310.12546823079185,310.5089509656444
0,dram_4,1,7,bank_array_pim_region,310.0707187480001,310.4360859637258
0,dram_4,1,8,bank_array_pim_region,309.23168038741755,309.4694015047538
0,dram_4,1,9,bank_array_pim_region,309.28115919839735,309.50316901831536
0,dram_4,1,10,bank_array_pim_region,309.32239958428073,309.52867869879725
0,dram_4,1,11,bank_array_pim_region,309.3477353203325,309.5401549218965
0,dram_4,1,12,bank_array_pim_region,308.2500536001653,308.72194056203386
0,dram_4,1,13,bank_array_pim_region,308.2749260523904,308.7748742951919
0,dram_4,1,14,bank_array_pim_region,308.29399770739417,308.8202502310882
0,dram_4,1,15,bank_array_pim_region,308.3026606360738,308.85005974580275
0,dram_4,2,0,bank_array_pim_region,310.23131380069947,310.4318470273956
0,dram_4,2,1,bank_array_pim_region,310.18331496053537,310.3799887657056
0,dram_4,2,2,bank_array_pim_region,310.13913047958283,310.33405308462096
0,dram_4,2,3,bank_array_pim_region,310.0893319861413,310.28139233797475
0,dram_4,2,4,bank_array_pim_region,310.0193950236687,310.3722485653362
0,dram_4,2,5,bank_array_pim_region,309.97297559413096,310.32017792864855
0,dram_4,2,6,bank_array_pim_region,309.9264486819677,310.27365614226886
0,dram_4,2,7,bank_array_pim_region,309.87021532955737,310.2200311787542
0,dram_4,2,8,bank_array_pim_region,309.35218473090237,309.534207324428
0,dram_4,2,9,bank_array_pim_region,309.3325024620103,309.508695081178
0,dram_4,2,10,bank_array_pim_region,309.28539674880597,309.461030783483
0,dram_4,2,11,bank_array_pim_region,309.2070668424931,309.387775150371
0,dram_4,2,12,bank_array_pim_region,308.2977689594222,308.8590245980627
0,dram_4,2,13,bank_array_pim_region,308.27724178831465,308.8437118586628
0,dram_4,2,14,bank_array_pim_region,308.23918851002225,308.80072091554825
0,dram_4,2,15,bank_array_pim_region,308.1816899875494,308.72617418458105
0,dram_4,3,0,bank_array_pim_region,310.029180466724,310.2156309217505
0,dram_4,3,1,bank_array_pim_region,309.9603704811118,310.1389761902984
0,dram_4,3,2,bank_array_pim_region,309.8918182404639,310.0632842692907
0,dram_4,3,3,bank_array_pim_region,309.8383173111987,310.00831099190054
0,dram_4,3,4,bank_array_pim_region,309.799753220894,310.1529554865967
0,dram_4,3,5,bank_array_pim_region,309.717429563353,310.07469443913624
0,dram_4,3,6,bank_array_pim_region,309.63332258593874,309.99718569626924
0,dram_4,3,7,bank_array_pim_region,309.5637231085981,309.9402802441182
0,dram_4,3,8,bank_array_pim_region,309.0968010466492,309.2880307683553
0,dram_4,3,9,bank_array_pim_region,308.9588584009026,309.1651268412366
0,dram_4,3,10,bank_array_pim_region,308.8050860417412,309.0290472965056
0,dram_4,3,11,bank_array_pim_region,308.6550384861413,308.89677047837864
0,dram_4,3,12,bank_array_pim_region,308.10464659067014,308.6193282939943
0,dram_4,3,13,bank_array_pim_region,308.01074865785955,308.48448726846954
0,dram_4,3,14,bank_array_pim_region,307.90678596939836,308.3337038343815
0,dram_4,3,15,bank_array_pim_region,307.80360356864503,308.1869359619778
0,dram_4,4,0,bank_array_pim_region,309.8061440793357,309.9825675503381
0,dram_4,4,1,bank_array_pim_region,309.7902154699061,309.979540367828
0,dram_4,4,2,bank_array_pim_region,309.7721747887521,309.9750846275487
0,dram_4,4,3,bank_array_pim_region,309.72200834942635,309.92946306270346
0,dram_4,4,4,bank_array_pim_region,309.5161876380309,309.9125865330507
0,dram_4,4,5,bank_array_pim_region,309.48652926633633,309.90768002209916
0,dram_4,4,6,bank_array_pim_region,309.4569143649603,309.9014894018884
0,dram_4,4,7,bank_array_pim_region,309.3975368600736,309.85433157913144
0,dram_4,4,8,bank_array_pim_region,308.51957536306213,308.7771426188319
0,dram_4,4,9,bank_array_pim_region,308.40074617040784,308.6710149808926
0,dram_4,4,10,bank_array_pim_region,308.2940363969974,308.57336176999513
0,dram_4,4,11,bank_array_pim_region,308.1905951693692,308.47534775955387
0,dram_4,4,12,bank_array_pim_region,307.70759298752614,308.05540902679587
0,dram_4,4,13,bank_array_pim_region,307.620527657214,307.94150650545146
0,dram_4,4,14,bank_array_pim_region,307.5406814761937,307.8410325374911
0,dram_4,4,15,bank_array_pim_region,307.4639743337244,307.7453780659478
0,dram_4,5,0,bank_array_pim_region,309.62281488531994,309.8202288098866
0,dram_4,5,1,bank_array_pim_region,309.4735447694921,309.64577936470755
0,dram_4,5,2,bank_array_pim_region,309.28918198301295,309.42558456420994
0,dram_4,5,3,bank_array_pim_region,309.098489867809,309.1972529554719
0,dram_4,5,4,bank_array_pim_region,309.29152651375904,309.7437936996361
0,dram_4,5,5,bank_array_pim_region,309.13772922126554,309.5682881985874
0,dram_4,5,6,bank_array_pim_region,308.9509222111955,309.3472829384728
0,dram_4,5,7,bank_array_pim_region,308.7595929836137,309.11837026847047
0,dram_4,5,8,bank_array_pim_region,308.08466167361235,308.3714234246869
0,dram_4,5,9,bank_array_pim_region,307.9747058248897,308.26041660434436
0,dram_4,5,10,bank_array_pim_region,307.86364096064733,308.1457032947086
0,dram_4,5,11,bank_array_pim_region,307.7582671736628,308.0345902842429
0,dram_4,5,12,bank_array_pim_region,307.3877651831251,307.64889652018417
0,dram_4,5,13,bank_array_pim_region,307.3114529630818,307.54995232710814
0,dram_4,5,14,bank_array_pim_region,307.2366043341564,307.4511179492288
0,dram_4,5,15,bank_array_pim_region,307.1666900263325,307.35868677094885
0,dram_4,6,0,bank_array_pim_region,308.9201364897474,308.98667945985704
0,dram_4,6,1,bank_array_pim_region,308.76275333860906,308.81056007460097
0,dram_4,6,2,bank_array_pim_region,308.6293044723692,308.6628825768056
0,dram_4,6,3,bank_array_pim_region,308.5201065566199,308.543249733666
0,dram_4,6,4,bank_array_pim_region,308.58202069251746,308.90556332256193
0,dram_4,6,5,bank_array_pim_region,308.42639080116635,308.71949415143996
0,dram_4,6,6,bank_array_pim_region,308.2952334173377,308.5633201635232
0,dram_4,6,7,bank_array_pim_region,308.188485933975,308.43679197544174
0,dram_4,6,8,bank_array_pim_region,307.662971827269,307.9321626103492
0,dram_4,6,9,bank_array_pim_region,307.5796871845815,307.8411213479401
0,dram_4,6,10,bank_array_pim_region,307.508973171872,307.7627235887795
0,dram_4,6,11,bank_array_pim_region,307.4507631059181,307.69745850154123
0,dram_4,6,12,bank_array_pim_region,307.10390642839536,307.2764299606068
0,dram_4,6,13,bank_array_pim_region,307.04917563868133,307.20566969219715
0,dram_4,6,14,bank_array_pim_region,307.00271698516445,307.14644335086086
0,dram_4,6,15,bank_array_pim_region,306.96443924436096,307.0982786029665
0,dram_4,7,0,bank_array_pim_region,308.4344281486797,308.45016900737386
0,dram_4,7,1,bank_array_pim_region,308.37126741760676,308.3843999693737
0,dram_4,7,2,bank_array_pim_region,308.32971356102837,308.3446413125058
0,dram_4,7,3,bank_array_pim_region,308.3091072681556,308.3249240953422
0,dram_4,7,4,bank_array_pim_region,308.10510916087185,308.33839790594453
0,dram_4,7,5,bank_array_pim_region,308.04386644983254,308.2663961155829
0,dram_4,7,6,bank_array_pim_region,308.0036796974219,308.2192842658003
0,dram_4,7,7,bank_array_pim_region,307.9837828668999,308.19600020368574
0,dram_4,7,8,bank_array_pim_region,307.40475620993766,307.6454309010718
0,dram_4,7,9,bank_array_pim_region,307.3706083032864,307.6065728788282
0,dram_4,7,10,bank_array_pim_region,307.34802100983507,307.58076211986076
0,dram_4,7,11,bank_array_pim_region,307.3367819811545,307.56788821725223
0,dram_4,7,12,bank_array_pim_region,306.93414522323746,307.0605814371242
0,dram_4,7,13,bank_array_pim_region,306.9116287478877,307.03280781967123
0,dram_4,7,14,bank_array_pim_region,306.8967178939183,307.01453126444204
0,dram_4,7,15,bank_array_pim_region,306.8892929130372,307.0054646786195
0,dram_5,0,0,bank_array_pim_region,310.1907096669852,310.3596531621731
0,dram_5,0,1,bank_array_pim_region,310.2059576047733,310.3811405378345
0,dram_5,0,2,bank_array_pim_region,310.22688231701215,310.4114583971879
0,dram_5,0,3,bank_array_pim_region,310.23755250344476,310.4295197318923
0,dram_5,0,4,bank_array_pim_region,309.92040229389346,310.2958413160729
0,dram_5,0,5,bank_array_pim_region,309.9381959825986,310.3175433947973
0,dram_5,0,6,bank_array_pim_region,309.96398051194575,310.3482655820249
0,dram_5,0,7,bank_array_pim_region,309.98137772966135,310.366872855518
0,dram_5,0,8,bank_array_pim_region,308.9343977290474,309.20591892537675
0,dram_5,0,9,bank_array_pim_region,308.95270302371,309.22052956167227
0,dram_5,0,10,bank_array_pim_region,308.98534485300115,309.24605599092024
0,dram_5,0,11,bank_array_pim_region,309.0253852285375,309.2760983334762
0,dram_5,0,12,bank_array_pim_region,308.0780537266059,308.4352196537127
0,dram_5,0,13,bank_array_pim_region,308.08770704540757,308.45395978117864
0,dram_5,0,14,bank_array_pim_region,308.1048532272049,308.4875552944099
0,dram_5,0,15,bank_array_pim_region,308.1256882450534,308.5291861390036
0,dram_5,1,0,bank_array_pim_region,310.22754747646036,310.4215528698996
0,dram_5,1,1,bank_array_pim_region,310.1948869067761,310.384944608795
0,dram_5,1,2,bank_array_pim_region,310.1456790688868,310.32775404678733
0,dram_5,1,3,bank_array_pim_region,310.09138715650306,310.2650983546203
0,dram_5,1,4,bank_array_pim_region,309.9793733028848,310.35952665037325
0,dram_5,1,5,bank_array_pim_region,309.95523034289795,310.32353359581657
0,dram_5,1,6,bank_array_pim_region,309.9141200634226,310.26686631497563
0,dram_5,1,7,bank_array_pim_region,309.86647413071563,310.2045572934761
0,dram_5,1,8,bank_array_pim_region,309.06705996482833,309.30556473630577
0,dram_5,1,9,bank_array_pim_region,309.10577931768773,309.3307851434533
0,dram_5,1,10,bank_array_pim_region,309.13662551178396,309.3481422654548
0,dram_5,1,11,bank_array_pim_region,309.1537411276759,309.3533403486975
0,dram_5,1,12,bank_array_pim_region,308.1468854537775,308.57319856829315
0,dram_5,1,13,bank_array_pim_region,308.1656052823047,308.61501516306816
0,dram_5,1,14,bank_array_pim_region,308.17875298528,308.64957169912554
0,dram_5,1,15,bank_array_pim_region,308.1827338973445,308.670741323029
0,dram_5,2,0,bank_array_pim_region,310.03983085071485,310.2072128350024
0,dram_5,2,1,bank_array_pim_region,309.9931323997438,310.15676220757507
0,dram_5,2,2,bank_array_pim_region,309.94827435058994,310.1096059504289
0,dram_5,2,3,bank_array_pim_region,309.89919908464776,310.05759033042335
0,dram_5,2,4,bank_array_pim_region,309.81920373278496,310.1467674663561
0,dram_5,2,5,bank_array_pim_region,309.77375855149967,310.09610532469515
0,dram_5,2,6,bank_array_pim_region,309.7267109800202,310.0483984197024
0,dram_5,2,7,bank_array_pim_region,309.67187290642084,309.9954892644431
0,dram_5,2,8,bank_array_pim_region,309.1527815650292,309.3433956188091
0,dram_5,2,9,bank_array_pim_region,309.13065723838054,309.31619428131
0,dram_5,2,10,bank_array_pim_region,309.0845864816513,309.2695673974295
0,dram_5,2,11,bank_array_pim_region,309.01209052399173,309.2013044891152
0,dram_5,2,12,bank_array_pim_region,308.174806154734,308.67393086131153
0,dram_5,2,13,bank_array_pim_region,308.15302361898637,308.6558833538928
0,dram_5,2,14,bank_array_pim_region,308.11578764375497,308.61371932459286
0,dram_5,2,15,bank_array_pim_region,308.0618615369642,308.5449011992053
0,dram_5,3,0,bank_array_pim_region,309.842674210523,309.99634736637057
0,dram_5,3,1,bank_array_pim_region,309.7802777109701,309.9279303536123
0,dram_5,3,2,bank_array_pim_region,309.7187601964738,309.86131000731746
0,dram_5,3,3,bank_array_pim_region,309.6678960036635,309.8095451645564
0,dram_5,3,4,bank_array_pim_region,309.6062225231161,309.93303535544453
0,dram_5,3,5,bank_array_pim_region,309.53193748449866,309.86314242581835
0,dram_5,3,6,bank_array_pim_region,309.4567590599798,309.7948547837923
0,dram_5,3,7,bank_array_pim_region,309.3916940566773,309.7413172077137
0,dram_5,3,8,bank_array_pim_region,308.9132053395633,309.1112325967775
0,dram_5,3,9,bank_array_pim_region,308.79206816049185,309.002658754046
0,dram_5,3,10,bank_array_pim_region,308.6582923966315,308.8836518281694
0,dram_5,3,11,bank_array_pim_region,308.52568617812864,308.7659975564343
0,dram_5,3,12,bank_array_pim_region,307.99151045695066,308.44944705999836
0,dram_5,3,13,bank_array_pim_region,307.9073140908263,308.33154048363184
0,dram_5,3,14,bank_array_pim_region,307.8148406717363,308.20095953080806
0,dram_5,3,15,bank_array_pim_region,307.72190813392564,308.07181079560576
0,dram_5,4,0,bank_array_pim_region,309.63181361367634,309.7782615827868
0,dram_5,4,1,bank_array_pim_region,309.6058662553505,309.761484748367
0,dram_5,4,2,bank_array_pim_region,309.5756873816316,309.74033170456016
0,dram_5,4,3,bank_array_pim_region,309.52039718098354,309.6871856682709
0,dram_5,4,4,bank_array_pim_region,309.3419697135911,309.70824354843455
0,dram_5,4,5,bank_array_pim_region,309.30374532548797,309.68974030629244
0,dram_5,4,6,bank_array_pim_region,309.2631535660535,309.6669918079376
0,dram_5,4,7,bank_array_pim_region,309.1995483540579,309.612431225812
0,dram_5,4,8,bank_array_pim_region,308.40298558144684,308.65675232436354
0,dram_5,4,9,bank_array_pim_region,308.2924486277454,308.55709798077334
0,dram_5,4,10,bank_array_pim_region,308.1911480979795,308.46358399225807
0,dram_5,4,11,bank_array_pim_region,308.0931702733316,308.3702033996597
0,dram_5,4,12,bank_array_pim_region,307.6337358118143,307.95313451283516
0,dram_5,4,13,bank_array_pim_region,307.5521411678987,307.84748662650196
0,dram_5,4,14,bank_array_pim_region,307.4761698195216,307.75222857223446
0,dram_5,4,15,bank_array_pim_region,307.4032172597522,307.6616718859241
0,dram_5,5,0,bank_array_pim_region,309.42719697268416,309.58503455621434
0,dram_5,5,1,bank_array_pim_region,309.29534832226364,309.432692820415
0,dram_5,5,2,bank_array_pim_region,309.13636941003267,309.2450506746736
0,dram_5,5,3,bank_array_pim_region,308.97054782684893,309.04848567430975
0,dram_5,5,4,bank_array_pim_region,309.100188109801,309.5090781519288
0,dram_5,5,5,bank_array_pim_region,308.96425472914166,309.35576126365703
0,dram_5,5,6,bank_array_pim_region,308.8030805923489,309.1673694141104
0,dram_5,5,7,bank_array_pim_region,308.6366884451603,308.9702656373736
0,dram_5,5,8,bank_array_pim_region,307.99426297402556,308.2728350961827
0,dram_5,5,9,bank_array_pim_region,307.8933017338269,308.1706518694517
0,dram_5,5,10,bank_array_pim_region,307.7925259728012,308.0663154072971
0,dram_5,5,11,bank_array_pim_region,307.69667686877983,307.96506983467884
0,dram_5,5,12,bank_array_pim_region,307.331405500801,307.571664586913
0,dram_5,5,13,bank_array_pim_region,307.26034427924776,307.4809849535924
0,dram_5,5,14,bank_array_pim_region,307.19126834117367,307.391565265531
0,dram_5,5,15,bank_array_pim_region,307.12661820253294,307.3076845420997
0,dram_5,6,0,bank_array_pim_region,308.813141939227,308.86983504803663
0,dram_5,6,1,bank_array_pim_region,308.67241599349893,308.71338596783954
0,dram_5,6,2,bank_array_pim_region,308.5518878548226,308.58070216046383
0,dram_5,6,3,bank_array_pim_region,308.45252889600005,308.47231242822454
0,dram_5,6,4,bank_array_pim_region,308.47998413200264,308.7839984989011
0,dram_5,6,5,bank_array_pim_region,308.3408354782222,308.6187870516944
0,dram_5,6,6,bank_array_pim_region,308.2223739624627,308.4785911072483
0,dram_5,6,7,bank_array_pim_region,308.1252304651848,308.3640834404377
0,dram_5,6,8,bank_array_pim_region,307.60936253655257,307.87115623978383
0,dram_5,6,9,bank_array_pim_region,307.53249790727807,307.78716538157073
0,dram_5,6,10,bank_array_pim_region,307.4668443825217,307.7144717884982
0,dram_5,6,11,bank_array_pim_region,307.41254924391313,307.65371678932325
0,dram_5,6,12,bank_array_pim_region,307.06821272986906,307.2324004912836
0,dram_5,6,13,bank_array_pim_region,307.016985001987,307.167083735769
0,dram_5,6,14,bank_array_pim_region,306.97327496469745,307.11202499350975
0,dram_5,6,15,bank_array_pim_region,306.9371150962822,307.06700125147825
0,dram_5,7,0,bank_array_pim_region,308.3741483504009,308.3874658194289
0,dram_5,7,1,bank_array_pim_region,308.31614497664265,308.33042507621246
0,dram_5,7,2,bank_array_pim_region,308.2778854809941,308.2937733094192
0,dram_5,7,3,bank_array_pim_region,308.25888449770036,308.2755688921427
0,dram_5,7,4,bank_array_pim_region,308.04893538954775,308.27450871105356
0,dram_5,7,5,bank_array_pim_region,307.99267294796323,308.20868322445733
0,dram_5,7,6,bank_array_pim_region,307.9556559149747,308.16548990250845
0,dram_5,7,7,bank_array_pim_region,307.93730020801854,308.1441072961904
0,dram_5,7,8,bank_array_pim_region,307.3694862968088,307.6051394982871
0,dram_5,7,9,bank_array_pim_region,307.3374417368079,307.5687783776067
0,dram_5,7,10,bank_array_pim_region,307.3162086461215,307.544589408563
0,dram_5,7,11,bank_array_pim_region,307.30563265676,307.5325136412012
0,dram_5,7,12,bank_array_pim_region,306.9084083069104,307.0316147043557
0,dram_5,7,13,bank_array_pim_region,306.8870228518682,307.0054636223232
0,dram_5,7,14,bank_array_pim_region,306.8728388119897,306.98821882122616
0,dram_5,7,15,bank_array_pim_region,306.86576929056633,306.9796536463491
0,dram_6,0,0,bank_array_pim_region,309.99693757483925,310.1351171184102
0,dram_6,0,1,bank_array_pim_region,310.0070996453453,310.14982792625426
0,dram_6,0,2,bank_array_pim_region,310.0202913088072,310.1698247826197
0,dram_6,0,3,bank_array_pim_region,310.0252491895589,310.1802152591549
0,dram_6,0,4,bank_array_pim_region,309.7258054553466,310.07090521638145
0,dram_6,0,5,bank_array_pim_region,309.73813942869555,310.08580429256887
0,dram_6,0,6,bank_array_pim_region,309.75547982116393,310.10615539104197
0,dram_6,0,7,bank_array_pim_region,309.7661872290622,310.1170233917071
0,dram_6,0,8,bank_array_pim_region,308.80056135496295,309.0669038388665
0,dram_6,0,9,bank_array_pim_region,308.8147227327367,309.07795507176957
0,dram_6,0,10,bank_array_pim_region,308.83997478286915,309.0972055691598
0,dram_6,0,11,bank_array_pim_region,308.8711338759131,309.11990000005767
0,dram_6,0,12,bank_array_pim_region,307.99095316154273,308.3186538309524
0,dram_6,0,13,bank_array_pim_region,307.99829635175166,308.33321172870853
0,dram_6,0,14,bank_array_pim_region,308.01129752185057,308.35932951263925
0,dram_6,0,15,bank_array_pim_region,308.0270798493102,308.39192866296247
0,dram_6,1,0,bank_array_pim_region,310.014078588782,310.1705713577353
0,dram_6,1,1,bank_array_pim_region,309.9850886527306,310.13865723365046
0,dram_6,1,2,bank_array_pim_region,309.94267651588916,310.0902599645166
0,dram_6,1,3,bank_array_pim_region,309.8948748138895,310.0359444245255
0,dram_6,1,4,bank_array_pim_region,309.7618496782761,310.1079208112765
0,dram_6,1,5,bank_array_pim_region,309.7401132314457,310.07654053926956
0,dram_6,1,6,bank_array_pim_region,309.70456774241364,310.02859284518473
0,dram_6,1,7,bank_array_pim_region,309.6623729629956,309.97456746306386
0,dram_6,1,8,bank_array_pim_region,308.90339032306036,309.141807667662
0,dram_6,1,9,bank_array_pim_region,308.93260465542136,309.1595923943676
0,dram_6,1,10,bank_array_pim_region,308.9545225438696,309.1700997039873
0,dram_6,1,11,bank_array_pim_region,308.9645299957249,309.16999878376873
0,dram_6,1,12,bank_array_pim_region,308.0428513892177,308.4262900341785
0,dram_6,1,13,bank_array_pim_region,308.056066366778,308.4582803182721
0,dram_6,1,14,bank_array_pim_region,308.0640494160788,308.48352584130805
0,dram_6,1,15,bank_array_pim_region,308.06392865687695,308.49720005089
0,dram_6,2,0,bank_array_pim_region,309.84765912353794,309.98351056989065
0,dram_6,2,1,bank_array_pim_region,309.80291597276636,309.9353258263563
0,dram_6,2,2,bank_array_pim_region,309.75869996882557,309.88868693738294
0,dram_6,2,3,bank_array_pim_region,309.71105348774734,309.8382413814592
0,dram_6,2,4,bank_array_pim_region,309.6187271734202,309.9221984312431
0,dram_6,2,5,bank_array_pim_region,309.57493471197967,309.87380340892275
0,dram_6,2,6,bank_array_pim_region,309.52869811801895,309.8266509865196
0,dram_6,2,7,bank_array_pim_region,309.47595942105806,309.7753855167384
0,dram_6,2,8,bank_array_pim_region,308.95895121709367,309.1567562145578
0,dram_6,2,9,bank_array_pim_region,308.9350453727949,309.1284689502228
0,dram_6,2,10,bank_array_pim_region,308.8905364164938,309.0833814833543
0,dram_6,2,11,bank_array_pim_region,308.8237845794203,309.02005546165805
0,dram_6,2,12,bank_array_pim_region,308.053380983422,308.49542240742437
0,dram_6,2,13,bank_array_pim_region,308.0306939375785,308.47530779934
0,dram_6,2,14,bank_array_pim_region,307.9945589273423,308.43449503508646
0,dram_6,2,15,bank_array_pim_region,307.94417510104597,308.37129828605754
0,dram_6,3,0,bank_array_pim_region,309.6578208140832,309.7810564561234
0,dram_6,3,1,bank_array_pim_region,309.60038452704777,309.71892589430905
0,dram_6,3,2,bank_array_pim_region,309.5437943419075,309.65855274512086
0,dram_6,3,3,bank_array_pim_region,309.4946832255374,309.60879985026776
0,dram_6,3,4,bank_array_pim_region,309.41475751264284,309.7170970952345
0,dram_6,3,5,bank_array_pim_region,309.3469961661042,309.65362613105015
0,dram_6,3,6,bank_array_pim_region,309.2785583190917,309.59174110166146
0,dram_6,3,7,bank_array_pim_region,309.2170912962407,309.54038132463427
0,dram_6,3,8,bank_array_pim_region,308.73523047685507,308.93872439325486
0,dram_6,3,9,bank_array_pim_region,308.6285994196968,308.8423971900185
0,dram_6,3,10,bank_array_pim_region,308.5115708114938,308.7374900220783
0,dram_6,3,11,bank_array_pim_region,308.3942537388447,308.63251483902104
0,dram_6,3,12,bank_array_pim_region,307.8799956361017,308.28614856853955
0,dram_6,3,13,bank_array_pim_region,307.804341413311,308.18281426407634
0,dram_6,3,14,bank_array_pim_region,307.721715709358,308.0691056084375
0,dram_6,3,15,bank_array_pim_region,307.63795621452687,307.9553574125732
0,dram_6,4,0,bank_array_pim_region,309.45570876485993,309.5733078872925
0,dram_6,4,1,bank_array_pim_region,309.4228646893124,309.5469127734591
0,dram_6,4,2,bank_array_pim_region,309.3850801959055,309.5150685210111
0,dram_6,4,3,bank_array_pim_region,309.3274468761917,309.4580645661669
0,dram_6,4,4,bank_array_pim_region,309.16618338174726,309.5032661095564
0,dram_6,4,5,bank_array_pim_region,309.1225367697626,309.4753040398423
0,dram_6,4,6,bank_array_pim_region,309.0755403460222,309.44200986833744
0,dram_6,4,7,bank_array_pim_region,309.01052299199057,309.3837185001945
0,dram_6,4,8,bank_array_pim_region,308.2835899804972,308.5330305779901
0,dram_6,4,9,bank_array_pim_region,308.1817789573157,308.4402995797925
0,dram_6,4,10,bank_array_pim_region,308.0870122230206,308.35201494870347
0,dram_6,4,11,bank_array_pim_region,307.9953092982787,308.26405003847145
0,dram_6,4,12,bank_array_pim_region,307.5572809823998,307.84876099340073
