stack,die,channel,bank,block,mean_K,max_K
0,dram_5,7,1,bank_array_pim_region,307.8710869699574,307.9236758716388
0,dram_5,7,2,bank_array_pim_region,307.84175994905206,307.88995016487604
0,dram_5,7,3,bank_array_pim_region,307.8271958465944,307.8732480455898
0,dram_5,7,4,bank_array_pim_region,308.0129777802128,308.0214712189009
0,dram_5,7,5,bank_array_pim_region,307.9625111117207,307.9729156345765
0,dram_5,7,6,bank_array_pim_region,307.92920363077974,307.9406481385473
0,dram_5,7,7,bank_array_pim_region,307.91265723722927,307.92455508953174
0,dram_5,7,8,bank_array_pim_region,308.0224490250762,308.04405238134456
0,dram_5,7,9,bank_array_pim_region,307.96538935149,307.9864476824549
0,dram_5,7,10,bank_array_pim_region,307.92791137780796,307.94897157037406
0,dram_5,7,11,bank_array_pim_region,307.90934724079113,307.9315695337868
0,dram_5,7,12,bank_array_pim_region,307.7718611063823,307.9062527935131
0,dram_5,7,13,bank_array_pim_region,307.73346139096594,307.8531522239379
0,dram_5,7,14,bank_array_pim_region,307.7080642454337,307.818379930774
0,dram_5,7,15,bank_array_pim_region,307.695430681493,307.8011872495497
0,dram_6,0,0,bank_array_pim_region,308.51633981663974,308.64290169600406
0,dram_6,0,1,bank_array_pim_region,308.5274802644743,308.6568652760178
0,dram_6,0,2,bank_array_pim_region,308.54750323696453,308.68185937036185
0,dram_6,0,3,bank_array_pim_region,308.57275136724456,308.7131492888867
0,dram_6,0,4,bank_array_pim_region,308.7672894281164,308.8468148759079
0,dram_6,0,5,bank_array_pim_region,308.779156071846,308.85603350540345
0,dram_6,0,6,bank_array_pim_region,308.8002166446678,308.87227770177753
0,dram_6,0,7,bank_array_pim_region,308.826130927176,308.89196728850396
0,dram_6,0,8,bank_array_pim_region,309.0649625587664,309.1161555553783
0,dram_6,0,9,bank_array_pim_region,309.08262223635586,309.13477317771856
0,dram_6,0,10,bank_array_pim_region,309.11259451445846,309.16631430224487
0,dram_6,0,11,bank_array_pim_region,309.1459972830144,309.20132881897996
0,dram_6,0,12,bank_array_pim_region,308.5967638187407,308.9247840107257
0,dram_6,0,13,bank_array_pim_region,308.6054803664679,308.9419221378189
0,dram_6,0,14,bank_array_pim_region,308.6199819635542,308.9707955198386
0,dram_6,0,15,bank_array_pim_region,308.63539769620024,309.0024450427519
0,dram_6,1,0,bank_array_pim_region,308.6003364478632,308.747069849437
0,dram_6,1,1,bank_array_pim_region,308.6287506159954,308.7818225286821
0,dram_6,1,2,bank_array_pim_region,308.6575531643581,308.8170475970036
0,dram_6,1,3,bank_array_pim_region,308.6866744484822,308.85289216977696
0,dram_6,1,4,bank_array_pim_region,308.8533252994861,308.9116016318809
0,dram_6,1,5,bank_array_pim_region,308.87975086735565,308.9284705676823
0,dram_6,1,6,bank_array_pim_region,308.90461962324974,308.9407059128339
0,dram_6,1,7,bank_array_pim_region,308.92774625558434,308.94712084369485
0,dram_6,1,8,bank_array_pim_region,309.1751568465554,309.2315857244773
0,dram_6,1,9,bank_array_pim_region,309.19471467136555,309.2512920746421
0,dram_6,1,10,bank_array_pim_region,309.20092630758893,309.256412945195
0,dram_6,1,11,bank_array_pim_region,309.1912440405599,309.24427258900664
0,dram_6,1,12,bank_array_pim_region,308.6474427001078,309.02918408702834
0,dram_6,1,13,bank_array_pim_region,308.6530670720263,309.04571087299485
0,dram_6,1,14,bank_array_pim_region,308.65014861329803,309.04837377051444
0,dram_6,1,15,bank_array_pim_region,308.6373165544926,309.0347396279019
0,dram_6,2,0,bank_array_pim_region,308.71538595279026,308.8886345726022
0,dram_6,2,1,bank_array_pim_region,308.7415417863699,308.9216654977107
0,dram_6,2,2,bank_array_pim_region,308.76125634308454,308.94704127121554
0,dram_6,2,3,bank_array_pim_region,308.7698797217312,308.9587590665974
0,dram_6,2,4,bank_array_pim_region,308.9485834167594,308.95839898938567
0,dram_6,2,5,bank_array_pim_region,308.96549682308614,308.98527936260484
0,dram_6,2,6,bank_array_pim_region,308.97540799069964,309.0047594504019
0,dram_6,2,7,bank_array_pim_region,308.9746219950429,309.011251439756
0,dram_6,2,8,bank_array_pim_region,309.16513485476673,309.2144288421177
0,dram_6,2,9,bank_array_pim_region,309.1247127350545,309.1693438784481
0,dram_6,2,10,bank_array_pim_region,309.07511709677146,309.11474806647584
0,dram_6,2,11,bank_array_pim_region,309.023706673418,309.0587206725253
0,dram_6,2,12,bank_array_pim_region,308.6144005198755,309.00443737427975
0,dram_6,2,13,bank_array_pim_region,308.5827634877514,308.95981348337705
0,dram_6,2,14,bank_array_pim_region,308.5454653820276,308.9063122025672
0,dram_6,2,15,bank_array_pim_region,308.5067704579145,308.8516193507374
0,dram_6,3,0,bank_array_pim_region,308.7652086567326,308.9540136006786
0,dram_6,3,1,bank_array_pim_region,308.74889419068114,308.9350657726632
0,dram_6,3,2,bank_array_pim_region,308.7264513422664,308.9092723974604
0,dram_6,3,3,bank_array_pim_region,308.705218912927,308.88640466563106
0,dram_6,3,4,bank_array_pim_region,308.9617872347818,309.0022139419511
0,dram_6,3,5,bank_array_pim_region,308.93915926160105,308.9803536248529
0,dram_6,3,6,bank_array_pim_region,308.91255969408707,308.9534248087115
0,dram_6,3,7,bank_array_pim_region,308.8892899174668,308.9295009973464
0,dram_6,3,8,bank_array_pim_region,308.97689655132854,309.0083176424765
0,dram_6,3,9,bank_array_pim_region,308.93965389895095,308.9692742457532
0,dram_6,3,10,bank_array_pim_region,308.91605969434863,308.94580369279015
0,dram_6,3,11,bank_array_pim_region,308.9088027692303,308.9390804194721
0,dram_6,3,12,bank_array_pim_region,308.470419894513,308.80239084269397
0,dram_6,3,13,bank_array_pim_region,308.4392877553538,308.763724562634
0,dram_6,3,14,bank_array_pim_region,308.4156202222797,308.7397649790964
0,dram_6,3,15,bank_array_pim_region,308.4007492613092,308.7332432446089
0,dram_6,4,0,bank_array_pim_region,308.6889901543385,308.87153219347175
0,dram_6,4,1,bank_array_pim_region,308.6756234552664,308.8618575791152
0,dram_6,4,2,bank_array_pim_region,308.6568531820861,308.8464448768647
0,dram_6,4,3,bank_array_pim_region,308.621053965637,308.80984779742556
0,dram_6,4,4,bank_array_pim_region,308.8726716244226,308.9136158709318
0,dram_6,4,5,bank_array_pim_region,308.85961178015833,308.9029178781095
0,dram_6,4,6,bank_array_pim_region,308.8404863722142,308.88640933523305
0,dram_6,4,7,bank_array_pim_region,308.80222404369897,308.8485886109787
0,dram_6,4,8,bank_array_pim_region,308.9163499214494,308.949403594371
0,dram_6,4,9,bank_array_pim_region,308.93079679762957,308.9673369145443
0,dram_6,4,10,bank_array_pim_region,308.93691846514184,308.97657840166147
0,dram_6,4,11,bank_array_pim_region,308.9154873408131,308.95671208797955
0,dram_6,4,12,bank_array_pim_region,308.39363134621897,308.7426426480342
0,dram_6,4,13,bank_array_pim_region,308.38976216956615,308.76001421698055
0,dram_6,4,14,bank_array_pim_region,308.3807662896305,308.7699713336681
0,dram_6,4,15,bank_array_pim_region,308.3562567412791,308.75301977825086
0,dram_6,5,0,bank_array_pim_region,308.5607252685313,308.74201563546654
0,dram_6,5,1,bank_array_pim_region,308.4755613618233,308.6423340143021
0,dram_6,5,2,bank_array_pim_region,308.3726462168482,308.51987673558864
0,dram_6,5,3,bank_array_pim_region,308.2638490167801,308.3899722966224
0,dram_6,5,4,bank_array_pim_region,308.7363723469244,308.779369979916
0,dram_6,5,5,bank_array_pim_region,308.6424902857413,308.6781338013657
0,dram_6,5,6,bank_array_pim_region,308.5283516337821,308.5539804041065
0,dram_6,5,7,bank_array_pim_region,308.40703822280256,308.4249312746447
0,dram_6,5,8,bank_array_pim_region,308.85442626475424,308.8948734394711
0,dram_6,5,9,bank_array_pim_region,308.75315541629345,308.79037247771146
0,dram_6,5,10,bank_array_pim_region,308.62267594137745,308.6547788465337
0,dram_6,5,11,bank_array_pim_region,308.48143236564033,308.50845542111534
0,dram_6,5,12,bank_array_pim_region,308.30974569961995,308.6968766481813
0,dram_6,5,13,bank_array_pim_region,308.2410076795439,308.6008695743563
0,dram_6,5,14,bank_array_pim_region,308.15612854925695,308.4760088260159
0,dram_6,5,15,bank_array_pim_region,308.0652626881791,308.3407776088235
0,dram_6,6,0,bank_array_pim_region,308.1590155763999,308.26519398507907
0,dram_6,6,1,bank_array_pim_region,308.0641026035882,308.15293822224425
0,dram_6,6,2,bank_array_pim_region,307.9820167705248,308.05658923273273
0,dram_6,6,3,bank_array_pim_region,307.9138498673986,307.97718936802977
0,dram_6,6,4,bank_array_pim_region,308.28957983192697,308.3011853477084
0,dram_6,6,5,bank_array_pim_region,308.1828119762091,308.18966325444273
0,dram_6,6,6,bank_array_pim_region,308.0901907262566,308.0936979845003
0,dram_6,6,7,bank_array_pim_region,308.0131056155681,308.0191995752896
0,dram_6,6,8,bank_array_pim_region,308.34449167730025,308.36975552149636
0,dram_6,6,9,bank_array_pim_region,308.2207180570556,308.24450506478934
0,dram_6,6,10,bank_array_pim_region,308.11421270092364,308.13681955208347
0,dram_6,6,11,bank_array_pim_region,308.02631083462865,308.0480027991457
0,dram_6,6,12,bank_array_pim_region,307.9769075801354,308.210135914077
0,dram_6,6,13,bank_array_pim_region,307.8963135365924,308.092692071314
0,dram_6,6,14,bank_array_pim_region,307.8261614730564,307.9922294523033
0,dram_6,6,15,bank_array_pim_region,307.76758165489196,307.9097811398815
0,dram_6,7,0,bank_array_pim_region,307.8597807016591,307.9146480397097
0,dram_6,7,1,bank_array_pim_region,307.8196087908306,307.868449627742
0,dram_6,7,2,bank_array_pim_region,307.79303887919104,307.8380248077027
0,dram_6,7,3,bank_array_pim_region,307.7798223291983,307.82293058198684
0,dram_6,7,4,bank_array_pim_region,307.9518714726447,307.9606363291856
0,dram_6,7,5,bank_array_pim_region,307.90633288599156,307.9166722602819
0,dram_6,7,6,bank_array_pim_region,307.87619644522465,307.8873928114087
0,dram_6,7,7,bank_array_pim_region,307.8612014497691,307.872771043021
0,dram_6,7,8,bank_array_pim_region,307.95700706461,307.97801008468923
0,dram_6,7,9,bank_array_pim_region,307.9057821089613,307.92629062894144
0,dram_6,7,10,bank_array_pim_region,307.87203411696515,307.8941319813752
0,dram_6,7,11,bank_array_pim_region,307.8552877124064,307.8783808858741
0,dram_6,7,12,bank_array_pim_region,307.72090198944414,307.84509505624067
0,dram_6,7,13,bank_array_pim_region,307.68609357046796,307.7974703862592
0,dram_6,7,14,bank_array_pim_region,307.6630103593159,307.76618303315735
0,dram_6,7,15,bank_array_pim_region,307.65150988726674,307.75068404868045
0,dram_7,0,0,bank_array_pim_region,308.41462271983187,308.52767461689126
0,dram_7,0,1,bank_array_pim_region,308.42352964968285,308.53879165049824
0,dram_7,0,2,bank_array_pim_region,308.43961900143495,308.55879382715364
0,dram_7,0,3,bank_array_pim_region,308.4601472128404,308.5841471478049
0,dram_7,0,4,bank_array_pim_region,308.64646876767927,308.72139664122903
0,dram_7,0,5,bank_array_pim_region,308.65584744773014,308.72868897428395
0,dram_7,0,6,bank_array_pim_region,308.67255429995873,308.74154477108664
0,dram_7,0,7,bank_array_pim_region,308.69331021885466,308.75714314530364
0,dram_7,0,8,bank_array_pim_region,308.9026600659401,308.9459670761291
0,dram_7,0,9,bank_array_pim_region,308.9161208432627,308.9601548689839
0,dram_7,0,10,bank_array_pim_region,308.9389574538249,308.9841745043096
0,dram_7,0,11,bank_array_pim_region,308.96449891017846,309.01091252320765
0,dram_7,0,12,bank_array_pim_region,308.48202389321625,308.76956063102443
0,dram_7,0,13,bank_array_pim_region,308.48848103509886,308.7825121849892
0,dram_7,0,14,bank_array_pim_region,308.49914771767357,308.804295305767
0,dram_7,0,15,bank_array_pim_region,308.5103469134914,308.82819573888224
0,dram_7,1,0,bank_array_pim_region,308.48281051417223,308.61194390051287
0,dram_7,1,1,bank_array_pim_region,308.50628073703973,308.640602035564
0,dram_7,1,2,bank_array_pim_region,308.5300221324626,308.66961163539236
0,dram_7,1,3,bank_array_pim_region,308.55375549753387,308.69881617967735
0,dram_7,1,4,bank_array_pim_region,308.71526351953105,308.7726462520188
0,dram_7,1,5,bank_array_pim_region,308.73664841700054,308.78578812644184
0,dram_7,1,6,bank_array_pim_region,308.75665209229203,308.79496691850807
0,dram_7,1,7,bank_array_pim_region,308.7749148871634,308.7991463847615
0,dram_7,1,8,bank_array_pim_region,308.98665284275467,309.0338320350792
0,dram_7,1,9,bank_array_pim_region,309.00095359127624,309.04811462460964
0,dram_7,1,10,bank_array_pim_region,309.0042684634533,309.05039310414395
0,dram_7,1,11,bank_array_pim_region,308.99458856486194,309.03856219365474
0,dram_7,1,12,bank_array_pim_region,308.51867047429334,308.8481249017468
0,dram_7,1,13,bank_array_pim_region,308.52158304968805,308.8596741087953
0,dram_7,1,14,bank_array_pim_region,308.517316178309,308.85979898481594
0,dram_7,1,15,bank_array_pim_region,308.5047932536047,308.8466007159508
0,dram_7,2,0,bank_array_pim_region,308.57670156139676,308.72740054433035
0,dram_7,2,1,bank_array_pim_region,308.5970129597058,308.7531263132656
0,dram_7,2,2,bank_array_pim_region,308.6116240199352,308.7721166664285
0,dram_7,2,3,bank_array_pim_region,308.6171027149991,308.7799710798985
0,dram_7,2,4,bank_array_pim_region,308.7908223979774,308.7977653241851
0,dram_7,2,5,bank_array_pim_region,308.80296036789093,308.8165489922222
0,dram_7,2,6,bank_array_pim_region,308.80893001888626,308.83029487618603
0,dram_7,2,7,bank_array_pim_region,308.8060782970291,308.83344714506245
0,dram_7,2,8,bank_array_pim_region,308.971552418038,309.0123438046653
0,dram_7,2,9,bank_array_pim_region,308.93691366424423,308.9737821594821
0,dram_7,2,10,bank_array_pim_region,308.89472614786644,308.927411879945
0,dram_7,2,11,bank_array_pim_region,308.8506117668985,308.8794331894791
0,dram_7,2,12,bank_array_pim_region,308.4839219957919,308.81986641761705
0,dram_7,2,13,bank_array_pim_region,308.4558397998396,308.78155278074803
0,dram_7,2,14,bank_array_pim_region,308.4229822182008,308.73596891124635
0,dram_7,2,15,bank_array_pim_region,308.3886429284835,308.68900300978777
0,dram_7,3,0,bank_array_pim_region,308.61182533782403,308.7746448321782
0,dram_7,3,1,bank_array_pim_region,308.59709077840864,308.7579279551797
0,dram_7,3,2,bank_array_pim_region,308.5770432006478,308.7353556798326
0,dram_7,3,3,bank_array_pim_region,308.55695611736985,308.7139514964688
0,dram_7,3,4,bank_array_pim_region,308.79348215445873,308.82418060430405
0,dram_7,3,5,bank_array_pim_region,308.77294167197596,308.80430804910594
0,dram_7,3,6,bank_array_pim_region,308.74885114522135,308.77919670337064
0,dram_7,3,7,bank_array_pim_region,308.72644119310655,308.75560691966746
0,dram_7,3,8,bank_array_pim_region,308.80970292338753,308.83793180236046
0,dram_7,3,9,bank_array_pim_region,308.77608489475574,308.8042302282316
0,dram_7,3,10,bank_array_pim_region,308.7529728826055,308.7812287076804
0,dram_7,3,11,bank_array_pim_region,308.7421676312114,308.7707499065772
0,dram_7,3,12,bank_array_pim_region,308.35583289069797,308.645988707978
0,dram_7,3,13,bank_array_pim_region,308.3269243168865,308.6111264828154
0,dram_7,3,14,bank_array_pim_region,308.30369990942137,308.58768942546305
0,dram_7,3,15,bank_array_pim_region,308.28705138418843,308.5775128462441
0,dram_7,4,0,bank_array_pim_region,308.53955062456157,308.6973521936044
0,dram_7,4,1,bank_array_pim_region,308.5230798674972,308.6832694265979
0,dram_7,4,2,bank_array_pim_region,308.5012752322778,308.6634016549933
0,dram_7,4,3,bank_array_pim_region,308.46566832482836,308.6264832757469
0,dram_7,4,4,bank_array_pim_region,308.7080333555708,308.73696693894004
0,dram_7,4,5,bank_array_pim_region,308.6910982459264,308.72188015686663
0,dram_7,4,6,bank_array_pim_region,308.6682764808629,308.7009485204156
0,dram_7,4,7,bank_array_pim_region,308.6299630516074,308.6628599646307
0,dram_7,4,8,bank_array_pim_region,308.7420924565661,308.77119284194345
0,dram_7,4,9,bank_array_pim_region,308.7462181184055,308.7759188806024
0,dram_7,4,10,bank_array_pim_region,308.7426963357266,308.77452698150825
0,dram_7,4,11,bank_array_pim_region,308.71729477775966,308.7502902089355
0,dram_7,4,12,bank_array_pim_region,308.2759656765749,308.5790322894797
0,dram_7,4,13,bank_array_pim_region,308.2667349625867,308.5856838573545
0,dram_7,4,14,bank_array_pim_region,308.25283447472657,308.5855006501586
0,dram_7,4,15,bank_array_pim_region,308.2265552698834,308.5640596246054
0,dram_7,5,0,bank_array_pim_region,308.4107000453945,308.56503760407907
0,dram_7,5,1,bank_array_pim_region,308.3362519384218,308.4787097830861
0,dram_7,5,2,bank_array_pim_region,308.24781563280567,308.37448665712833
0,dram_7,5,3,bank_array_pim_region,308.1543563549993,308.2638804809428
0,dram_7,5,4,bank_array_pim_region,308.56984706564066,308.6001091347375
0,dram_7,5,5,bank_array_pim_region,308.4876994131401,308.5128310506696
0,dram_7,5,6,bank_array_pim_region,308.3895500036564,308.4090876753712
0,dram_7,5,7,bank_array_pim_region,308.2853132832169,308.29914549413724
0,dram_7,5,8,bank_array_pim_region,308.6609072951757,308.6932201528609
0,dram_7,5,9,bank_array_pim_region,308.57314933350096,308.6028397981663
0,dram_7,5,10,bank_array_pim_region,308.46243420375606,308.48956388682944
0,dram_7,5,11,bank_array_pim_region,308.3425623963867,308.3681096979781
0,dram_7,5,12,bank_array_pim_region,308.18301014933866,308.5120961467057
0,dram_7,5,13,bank_array_pim_region,308.12208277018584,308.42913963267074
0,dram_7,5,14,bank_array_pim_region,308.04847198002653,308.3235807042391
0,dram_7,5,15,bank_array_pim_region,307.969848431026,308.20920474153564
0,dram_7,6,0,bank_array_pim_region,308.0637431462322,308.15689196229715
0,dram_7,6,1,bank_array_pim_region,307.9810722514421,308.0598300684515
0,dram_7,6,2,bank_array_pim_region,307.90904789166507,307.9758593072025
0,dram_7,6,3,bank_array_pim_region,307.84885254155876,307.90618137142536
0,dram_7,6,4,bank_array_pim_region,308.18381361415106,308.1927533633922
0,dram_7,6,5,bank_array_pim_region,308.090881323237,308.09606965130666
0,dram_7,6,6,bank_array_pim_region,308.0096970800936,308.01315948919057
0,dram_7,6,7,bank_array_pim_region,307.94171438790033,307.9485946276276
0,dram_7,6,8,bank_array_pim_region,308.225485195106,308.24956187192333
0,dram_7,6,9,bank_array_pim_region,308.1187416138148,308.14156231093693
0,dram_7,6,10,bank_array_pim_region,308.0261424468258,308.04794212419876
0,dram_7,6,11,bank_array_pim_region,307.94918158655776,307.9701773931118
0,dram_7,6,12,bank_array_pim_region,307.8930014474007,308.0978441970706
0,dram_7,6,13,bank_array_pim_region,307.8224104969672,307.99681130666403
0,dram_7,6,14,bank_array_pim_region,307.7605429419123,307.90964400273367
0,dram_7,6,15,bank_array_pim_region,307.70856896391575,307.8375765354662
0,dram_7,7,0,bank_array_pim_region,307.8008530594398,307.85098362115394
0,dram_7,7,1,bank_array_pim_region,307.76504305445724,307.8100271647361
0,dram_7,7,2,bank_array_pim_region,307.7412879385805,307.7829678713541
0,dram_7,7,3,bank_array_pim_region,307.7294505134821,307.76951738985
0,dram_7,7,4,bank_array_pim_region,307.8874345275306,307.8964365738372
0,dram_7,7,5,bank_array_pim_region,307.8469056886749,307.8571569056806
0,dram_7,7,6,bank_array_pim_region,307.8200073227912,307.83093613150425
0,dram_7,7,7,bank_array_pim_region,307.8066002979207,307.8178231437305
0,dram_7,7,8,bank_array_pim_region,307.8881541937351,307.9085368387757
0,dram_7,7,9,bank_array_pim_region,307.8428440658911,307.86427896782186
0,dram_7,7,10,bank_array_pim_region,307.8128970128506,307.83605213884516
0,dram_7,7,11,bank_array_pim_region,307.7980080475026,307.8219896490491
0,dram_7,7,12,bank_array_pim_region,307.66694599450557,307.78068991709847
0,dram_7,7,13,bank_array_pim_region,307.6357870212149,307.73860823388145
0,dram_7,7,14,bank_array_pim_region,307.6150662050186,307.7108682122267
0,dram_7,7,15,bank_array_pim_region,307.6047254113446,307.69709836337825
