stack,die,channel,bank,block,mean_K,max_K
0,dram_4,6,5,bank_array_pim_region,308.33829097593775,308.66581671051773
0,dram_4,6,6,bank_array_pim_region,308.2155948663886,308.51861159585064
0,dram_4,6,7,bank_array_pim_region,308.1156713649475,308.39930352832835
0,dram_4,6,8,bank_array_pim_region,307.4914982569321,307.7916957865826
0,dram_4,6,9,bank_array_pim_region,307.4166404298692,307.70691693441233
0,dram_4,6,10,bank_array_pim_region,307.3527434943363,307.63391416527105
0,dram_4,6,11,bank_array_pim_region,307.2999569760299,307.573150449193
0,dram_4,6,12,bank_array_pim_region,306.9325782464483,307.08321340985043
0,dram_4,6,13,bank_array_pim_region,306.879179162152,307.0201551722911
0,dram_4,6,14,bank_array_pim_region,306.83374504812883,306.9668610423756
0,dram_4,6,15,bank_array_pim_region,306.7963245311929,306.92324027769234
0,dram_4,7,0,bank_array_pim_region,308.462414662882,308.4865683089357
0,dram_4,7,1,bank_array_pim_region,308.40039351116025,308.4276072876136
0,dram_4,7,2,bank_array_pim_region,308.35955272806825,308.3922284930745
0,dram_4,7,3,bank_array_pim_region,308.33928777331874,308.3745604181182
0,dram_4,7,4,bank_array_pim_region,308.0375302643291,308.3064127760035
0,dram_4,7,5,bank_array_pim_region,307.9800595619459,308.2383441179504
0,dram_4,7,6,bank_array_pim_region,307.9423074817811,308.1937525229322
0,dram_4,7,7,bank_array_pim_region,307.92360301534893,308.17169658544753
0,dram_4,7,8,bank_array_pim_region,307.25813262477413,307.5247170759502
0,dram_4,7,9,bank_array_pim_region,307.2270350717705,307.48854515146405
0,dram_4,7,10,bank_array_pim_region,307.20644154512155,307.4645184836931
0,dram_4,7,11,bank_array_pim_region,307.1961877139365,307.45253421252727
0,dram_4,7,12,bank_array_pim_region,306.7667511810809,306.8889519832968
0,dram_4,7,13,bank_array_pim_region,306.7448065145888,306.8636178187144
0,dram_4,7,14,bank_array_pim_region,306.73029471355403,306.84691661939246
0,dram_4,7,15,bank_array_pim_region,306.7230750825132,306.8386233415469
0,dram_5,0,0,bank_array_pim_region,310.7858388652323,310.8996660020228
0,dram_5,0,1,bank_array_pim_region,310.81443756618876,310.9380995542162
0,dram_5,0,2,bank_array_pim_region,310.86449926380783,311.00571037403404
0,dram_5,0,3,bank_array_pim_region,310.92345585466,311.0862101776371
0,dram_5,0,4,bank_array_pim_region,310.18637304849483,310.7569648204295
0,dram_5,0,5,bank_array_pim_region,310.2155708052951,310.7955414467392
0,dram_5,0,6,bank_array_pim_region,310.2667852661156,310.86343689775583
0,dram_5,0,7,bank_array_pim_region,310.3274003116111,310.94436018278344
0,dram_5,0,8,bank_array_pim_region,308.65906591277866,309.08962404912455
0,dram_5,0,9,bank_array_pim_region,308.6704509574525,309.1007165573609
0,dram_5,0,10,bank_array_pim_region,308.6896729862722,309.1194428377348
0,dram_5,0,11,bank_array_pim_region,308.7107045471875,309.13985660288967
0,dram_5,0,12,bank_array_pim_region,307.81791012508467,308.07200681939
0,dram_5,0,13,bank_array_pim_region,307.82569423198294,308.0833393626224
0,dram_5,0,14,bank_array_pim_region,307.8385368391612,308.10247166461403
0,dram_5,0,15,bank_array_pim_region,307.85182408439135,308.1234396110999
0,dram_5,1,0,bank_array_pim_region,310.98031845979295,311.1655477976205
0,dram_5,1,1,bank_array_pim_region,311.0257774941572,311.23195394417814
0,dram_5,1,2,bank_array_pim_region,311.04995359712365,311.2728557652373
0,dram_5,1,3,bank_array_pim_region,311.04208039357025,311.274371544882
0,dram_5,1,4,bank_array_pim_region,310.38647367992564,311.0242565803766
0,dram_5,1,5,bank_array_pim_region,310.4348120014192,311.0913523941252
0,dram_5,1,6,bank_array_pim_region,310.46259504712856,311.13306931252316
0,dram_5,1,7,bank_array_pim_region,310.45893172669787,311.13551929195705
0,dram_5,1,8,bank_array_pim_region,308.7291286856594,309.1573640019071
0,dram_5,1,9,bank_array_pim_region,308.74237291775756,309.1690192338867
0,dram_5,1,10,bank_array_pim_region,308.74751800960365,309.17165340039185
0,dram_5,1,11,bank_array_pim_region,308.7377873608658,309.15870473188687
0,dram_5,1,12,bank_array_pim_region,307.862202873428,308.142020431936
0,dram_5,1,13,bank_array_pim_region,307.86775374844177,308.1559312708065
0,dram_5,1,14,bank_array_pim_region,307.866282414706,308.16250707070003
0,dram_5,1,15,bank_array_pim_region,307.8526471674853,308.15506034381474
0,dram_5,2,0,bank_array_pim_region,310.99599669504556,311.2285630644476
0,dram_5,2,1,bank_array_pim_region,310.9114258140173,311.13510032268636
0,dram_5,2,2,bank_array_pim_region,310.7939608713633,311.00124053879904
0,dram_5,2,3,bank_array_pim_region,310.65375295042094,310.8401168043593
0,dram_5,2,4,bank_array_pim_region,310.41750431455307,311.0907578307964
0,dram_5,2,5,bank_array_pim_region,310.33794324173755,310.9984497881353
0,dram_5,2,6,bank_array_pim_region,310.22583649338134,310.8658490168478
0,dram_5,2,7,bank_array_pim_region,310.09139056011315,310.70608687856844
0,dram_5,2,8,bank_array_pim_region,308.7083420430474,309.1256238905647
0,dram_5,2,9,bank_array_pim_region,308.6579983850914,309.0713742339491
0,dram_5,2,10,bank_array_pim_region,308.5892017752884,308.99836440484074
0,dram_5,2,11,bank_array_pim_region,308.5071147463196,308.91160786616825
0,dram_5,2,12,bank_array_pim_region,307.8233176280136,308.12882091625517
0,dram_5,2,13,bank_array_pim_region,307.7778880979367,308.0827393569941
0,dram_5,2,14,bank_array_pim_region,307.7192333390269,308.0194662017402
0,dram_5,2,15,bank_array_pim_region,307.65268060305027,307.94437074302516
0,dram_5,3,0,bank_array_pim_region,310.4999757246581,310.6634235449252
0,dram_5,3,1,bank_array_pim_region,310.34107741456876,310.48182773032863
0,dram_5,3,2,bank_array_pim_region,310.18692328358316,310.3079014244628
0,dram_5,3,3,bank_array_pim_region,310.0485170375888,310.15616519748505
0,dram_5,3,4,bank_array_pim_region,309.94381607571296,310.530856925934
0,dram_5,3,5,bank_array_pim_region,309.79158282412584,310.3508250437032
0,dram_5,3,6,bank_array_pim_region,309.6446049399932,310.17856079284644
0,dram_5,3,7,bank_array_pim_region,309.51396971680936,310.02823711838744
0,dram_5,3,8,bank_array_pim_region,308.41645365773564,308.815759719789
0,dram_5,3,9,bank_array_pim_region,308.3214744475058,308.715078409563
0,dram_5,3,10,bank_array_pim_region,308.2270267179921,308.6143487881644
0,dram_5,3,11,bank_array_pim_region,308.1385339351189,308.51881641488274
0,dram_5,3,12,bank_array_pim_region,307.5826625108915,307.86223571326695
0,dram_5,3,13,bank_array_pim_region,307.51247252353994,307.7772171339729
0,dram_5,3,14,bank_array_pim_region,307.4450834533116,307.69396064166654
0,dram_5,3,15,bank_array_pim_region,307.38336676812526,307.6176568897306
0,dram_5,4,0,bank_array_pim_region,309.93070123780257,310.03513926275554
0,dram_5,4,1,bank_array_pim_region,309.8300653933655,309.93638078957923
0,dram_5,4,2,bank_array_pim_region,309.73475235246485,309.8447348862551
0,dram_5,4,3,bank_array_pim_region,309.62741210556294,309.7379012536958
0,dram_5,4,4,bank_array_pim_region,309.40456078747536,309.9059526702249
0,dram_5,4,5,bank_array_pim_region,309.3129328584462,309.80695674182925
0,dram_5,4,6,bank_array_pim_region,309.227108660724,309.7153515528933
0,dram_5,4,7,bank_array_pim_region,309.1295512966387,309.607943448756
0,dram_5,4,8,bank_array_pim_region,308.058709304565,308.4310799830517
0,dram_5,4,9,bank_array_pim_region,307.9868226267433,308.3504214490887
0,dram_5,4,10,bank_array_pim_region,307.9188576895697,308.27298597798557
0,dram_5,4,11,bank_array_pim_region,307.84872929684565,308.1929723966644
0,dram_5,4,12,bank_array_pim_region,307.3284814030888,307.5507765248061
0,dram_5,4,13,bank_array_pim_region,307.27942021213374,307.4923598542007
0,dram_5,4,14,bank_array_pim_region,307.23296510829596,307.4381712952581
0,dram_5,4,15,bank_array_pim_region,307.18446510486876,307.3819089498828
0,dram_5,5,0,bank_array_pim_region,309.49709058049893,309.60180641960136
0,dram_5,5,1,bank_array_pim_region,309.3425148407812,309.43466894204744
0,dram_5,5,2,bank_array_pim_region,309.1722916640413,309.2472117899009
0,dram_5,5,3,bank_array_pim_region,309.0021292427715,309.05916845613626
0,dram_5,5,4,bank_array_pim_region,309.0091320849941,309.4699886365291
0,dram_5,5,5,bank_array_pim_region,308.8644379781691,309.2994961272795
0,dram_5,5,6,bank_array_pim_region,308.70396916478046,309.10747216539215
0,dram_5,5,7,bank_array_pim_region,308.54333983302223,308.91425533832023
0,dram_5,5,8,bank_array_pim_region,307.7725563565472,308.1067269144308
0,dram_5,5,9,bank_array_pim_region,307.689866492074,308.013917005743
0,dram_5,5,10,bank_array_pim_region,307.60369201408207,307.91763785214204
0,dram_5,5,11,bank_array_pim_region,307.5196079009504,307.8234940774903
0,dram_5,5,12,bank_array_pim_region,307.1310088722988,307.3195186793795
0,dram_5,5,13,bank_array_pim_region,307.0722964824379,307.25038911275504
0,dram_5,5,14,bank_array_pim_region,307.01068681230765,307.1774300537776
0,dram_5,5,15,bank_array_pim_region,306.95044874482653,307.10608906190055
0,dram_5,6,0,bank_array_pim_region,308.8437960365155,308.88494159113066
0,dram_5,6,1,bank_array_pim_region,308.7035411834712,308.73175634716654
0,dram_5,6,2,bank_array_pim_region,308.5838835901806,308.60368545701834
0,dram_5,6,3,bank_array_pim_region,308.48536313423097,308.50818282658753
0,dram_5,6,4,bank_array_pim_region,308.3941685277716,308.73487236623083
0,dram_5,6,5,bank_array_pim_region,308.2625027667591,308.5770070690565
0,dram_5,6,6,bank_array_pim_region,308.15064384624975,308.44343738478216
0,dram_5,6,7,bank_array_pim_region,308.0589287492256,308.33439608946867
0,dram_5,6,8,bank_array_pim_region,307.4418594166493,307.7358958926407
0,dram_5,6,9,bank_array_pim_region,307.372793051217,307.6574707877921
0,dram_5,6,10,bank_array_pim_region,307.31345770082265,307.5895775530014
0,dram_5,6,11,bank_array_pim_region,307.26419681976876,307.5328343621149
0,dram_5,6,12,bank_array_pim_region,306.89479968228545,307.0404206994764
0,dram_5,6,13,bank_array_pim_region,306.84547888676934,306.9825325065958
0,dram_5,6,14,bank_array_pim_region,306.8032236821551,306.9332283777861
0,dram_5,6,15,bank_array_pim_region,306.76823607541473,306.89263310559215
0,dram_5,7,0,bank_array_pim_region,308.4076405775994,308.43290491908476
0,dram_5,7,1,bank_array_pim_region,308.3500927043055,308.38043244259836
0,dram_5,7,2,bank_array_pim_region,308.31211024960703,308.3472594835442
0,dram_5,7,3,bank_array_pim_region,308.29323838788287,308.3306796912505
0,dram_5,7,4,bank_array_pim_region,307.98684685458386,308.24904382127613
0,dram_5,7,5,bank_array_pim_region,307.9336409135041,308.1862577530997
0,dram_5,7,6,bank_array_pim_region,307.8986047581596,308.145019170111
0,dram_5,7,7,bank_array_pim_region,307.8812212379854,308.1245907088473
0,dram_5,7,8,bank_array_pim_region,307.22502181264065,307.48746591498065
0,dram_5,7,9,bank_array_pim_region,307.19581629817736,307.45350655324177
0,dram_5,7,10,bank_array_pim_region,307.17644063922194,307.43091469940515
0,dram_5,7,11,bank_array_pim_region,307.1667830296493,307.41963591524313
0,dram_5,7,12,bank_array_pim_region,306.7404754648371,306.86058096126703
0,dram_5,7,13,bank_array_pim_region,306.7198166140068,306.83682261015565
0,dram_5,7,14,bank_array_pim_region,306.70612841274414,306.8211259327452
0,dram_5,7,15,bank_array_pim_region,306.69931079185244,306.8133215436745
0,dram_6,0,0,bank_array_pim_region,310.5779120096801,310.6729326669585
0,dram_6,0,1,bank_array_pim_region,310.5998181971713,310.7005503732809
0,dram_6,0,2,bank_array_pim_region,310.63808646322246,310.74896752394426
0,dram_6,0,3,bank_array_pim_region,310.6832592533411,310.8069710981613
0,dram_6,0,4,bank_array_pim_region,309.9878915857254,310.5213257341543
0,dram_6,0,5,bank_array_pim_region,310.01034902699143,310.55116063924686
0,dram_6,0,6,bank_array_pim_region,310.04969338102217,310.60365978533144
0,dram_6,0,7,bank_array_pim_region,310.0964473770877,310.66661643080255
0,dram_6,0,8,bank_array_pim_region,308.5440123994646,308.9626239107815
0,dram_6,0,9,bank_array_pim_region,308.5523821202215,308.9707725871558
0,dram_6,0,10,bank_array_pim_region,308.566419840385,308.9844139531186
0,dram_6,0,11,bank_array_pim_region,308.58170993878394,308.99914733522917
0,dram_6,0,12,bank_array_pim_region,307.7318598708475,307.9715803786799
0,dram_6,0,13,bank_array_pim_region,307.73742494343514,307.97993300843046
0,dram_6,0,14,bank_array_pim_region,307.74648497932395,307.99396303734903
0,dram_6,0,15,bank_array_pim_region,307.7556692236711,308.0093327702309
0,dram_6,1,0,bank_array_pim_region,310.7261980022745,310.8681703605588
0,dram_6,1,1,bank_array_pim_region,310.75869139962964,310.91763582949915
0,dram_6,1,2,bank_array_pim_region,310.77241536951993,310.9447875096299
0,dram_6,1,3,bank_array_pim_region,310.75915281288735,310.939076856043
0,dram_6,1,4,bank_array_pim_region,310.1415177569329,310.7283631802034
0,dram_6,1,5,bank_array_pim_region,310.17678270278395,310.7785056748942
0,dram_6,1,6,bank_array_pim_region,310.1939611571131,310.8064592267534
0,dram_6,1,7,bank_array_pim_region,310.1847554106362,310.8016697675808
0,dram_6,1,8,bank_array_pim_region,308.5945796386379,309.01113685367125
0,dram_6,1,9,bank_array_pim_region,308.6024121445447,309.0174751946745
0,dram_6,1,10,bank_array_pim_region,308.60227374332885,309.01503796684005
0,dram_6,1,11,bank_array_pim_region,308.5893010828792,308.99907607121355
0,dram_6,1,12,bank_array_pim_region,307.76220100628973,308.0225451249382
0,dram_6,1,13,bank_array_pim_region,307.7641325844248,308.0312268257773
0,dram_6,1,14,bank_array_pim_region,307.75927558066036,308.0326603187976
0,dram_6,1,15,bank_array_pim_region,307.7439830183374,308.02209032794457
0,dram_6,2,0,bank_array_pim_region,310.7140606183899,310.8942819621826
0,dram_6,2,1,bank_array_pim_region,310.6369062359738,310.8101208641983
0,dram_6,2,2,bank_array_pim_region,310.53205532425716,310.69223347694367
0,dram_6,2,3,bank_array_pim_region,310.40720759204123,310.550527939425
0,dram_6,2,4,bank_array_pim_region,310.1442075457889,310.75790974984227
0,dram_6,2,5,bank_array_pim_region,310.07200902494526,310.67489232856775
0,dram_6,2,6,bank_array_pim_region,309.9725108566514,310.5582538081271
0,dram_6,2,7,bank_array_pim_region,309.85344007597894,310.41789987603465
0,dram_6,2,8,bank_array_pim_region,308.55985788353564,308.96614982095315
0,dram_6,2,9,bank_array_pim_region,308.51300144768885,308.91543004378667
0,dram_6,2,10,bank_array_pim_region,308.45058639716115,308.84876048929755
0,dram_6,2,11,bank_array_pim_region,308.37647357813313,308.76991867943894
0,dram_6,2,12,bank_array_pim_region,307.7156647045373,307.99596304597526
0,dram_6,2,13,bank_array_pim_region,307.6740509544434,307.95345582753686
0,dram_6,2,14,bank_array_pim_region,307.6213635956303,307.8965854714469
0,dram_6,2,15,bank_array_pim_region,307.561558291138,307.8293623848904
0,dram_6,3,0,bank_array_pim_region,310.2700925417521,310.39483100829386
0,dram_6,3,1,bank_array_pim_region,310.1281928239818,310.23694802256745
0,dram_6,3,2,bank_array_pim_region,309.9896923096745,310.08715807675765
0,dram_6,3,3,bank_array_pim_region,309.86272049230234,309.95265205798665
0,dram_6,3,4,bank_array_pim_region,309.7225463619196,310.2636553523746
0,dram_6,3,5,bank_array_pim_region,309.5873242336921,310.1049597327279
0,dram_6,3,6,bank_array_pim_region,309.4559867931262,309.95219664405494
0,dram_6,3,7,bank_array_pim_region,309.3367119627877,309.81574785167334
0,dram_6,3,8,bank_array_pim_region,308.2946179959381,308.68282556404597
0,dram_6,3,9,bank_array_pim_region,308.2088070787132,308.59127421186054
0,dram_6,3,10,bank_array_pim_region,308.1231197722024,308.4993062421755
0,dram_6,3,11,bank_array_pim_region,308.04165366213704,308.41091268340995
0,dram_6,3,12,bank_array_pim_region,307.498288451586,307.7557817534556
0,dram_6,3,13,bank_array_pim_region,307.4344848620105,307.6795383537406
0,dram_6,3,14,bank_array_pim_region,307.37271562907074,307.6045284020578
0,dram_6,3,15,bank_array_pim_region,307.3151994158958,307.53463429018774
0,dram_6,4,0,bank_array_pim_region,309.75090622140925,309.83783887551806
0,dram_6,4,1,bank_array_pim_region,309.6515275678657,309.73916624496997
0,dram_6,4,2,bank_array_pim_region,309.55560403446435,309.64515081951856
0,dram_6,4,3,bank_array_pim_region,309.4507946439185,309.5399654794955
0,dram_6,4,4,bank_array_pim_region,309.23314784576144,309.70011115032975
0,dram_6,4,5,bank_array_pim_region,309.142535267012,309.60144498561385
0,dram_6,4,6,bank_array_pim_region,309.0557922326907,309.50765770919526
0,dram_6,4,7,bank_array_pim_region,308.9604273347128,309.40219857137686
0,dram_6,4,8,bank_array_pim_region,307.96656068643927,308.32817327476073
0,dram_6,4,9,bank_array_pim_region,307.89735457313475,308.2506162909454
0,dram_6,4,10,bank_array_pim_region,307.8310809999395,308.17540694190717
0,dram_6,4,11,bank_array_pim_region,307.763472180187,308.0984786363765
0,dram_6,4,12,bank_array_pim_region,307.26285619796926,307.4717874250107
0,dram_6,4,13,bank_array_pim_region,307.2149150730656,307.4152953492405
0,dram_6,4,14,bank_array_pim_region,307.168960962348,307.3620117792412
0,dram_6,4,15,bank_array_pim_region,307.12170708143304,307.3074865553528
0,dram_6,5,0,bank_array_pim_region,309.3289388310904,309.4131152566149
0,dram_6,5,1,bank_array_pim_region,309.189144786813,309.26329709268873
0,dram_6,5,2,bank_array_pim_region,309.03798563969167,309.09861627632904
0,dram_6,5,3,bank_array_pim_region,308.8868896478996,308.93327534392074
0,dram_6,5,4,bank_array_pim_region,308.84812982981265,309.27402438582783
0,dram_6,5,5,bank_array_pim_region,308.717876649206,309.1216527908754
0,dram_6,5,6,bank_array_pim_region,308.5761282185034,308.95340663813283
0,dram_6,5,7,bank_array_pim_region,308.4342018402492,308.7839669993102
0,dram_6,5,8,bank_array_pim_region,307.69168043305774,308.017161649207
0,dram_6,5,9,bank_array_pim_region,307.6154118168326,307.93128955021825
0,dram_6,5,10,bank_array_pim_region,307.53702060100335,307.8433016312548
0,dram_6,5,11,bank_array_pim_region,307.46060439181815,307.7573747670599
0,dram_6,5,12,bank_array_pim_region,307.07100707412724,307.24871757549766
0,dram_6,5,13,bank_array_pim_region,307.0166758468906,307.18527660382136
0,dram_6,5,14,bank_array_pim_region,306.96053726506153,307.11938918163196
0,dram_6,5,15,bank_array_pim_region,306.9057211261106,307.05501204335934
0,dram_6,6,0,bank_array_pim_region,308.7453245922336,308.77878235948805
0,dram_6,6,1,bank_array_pim_region,308.61892534927955,308.64167179984634
0,dram_6,6,2,bank_array_pim_region,308.5103272884825,308.53199896649215
0,dram_6,6,3,bank_array_pim_region,308.4203968544205,308.4446923804584
0,dram_6,6,4,bank_array_pim_region,308.3014158621096,308.6253499646792
0,dram_6,6,5,bank_array_pim_region,308.18321926441917,308.48447422180965
0,dram_6,6,6,bank_array_pim_region,308.0820505874322,308.3643177976396
0,dram_6,6,7,bank_array_pim_region,307.99859261752874,308.26558275888243
0,dram_6,6,8,bank_array_pim_region,307.38961382592333,307.6771290849213
0,dram_6,6,9,bank_array_pim_region,307.32618221401276,307.6049474675216
0,dram_6,6,10,bank_array_pim_region,307.27139652684184,307.54218620252334
0,dram_6,6,11,bank_array_pim_region,307.225711005658,307.48953969406995
0,dram_6,6,12,bank_array_pim_region,306.8548340484443,306.9954104544312
0,dram_6,6,13,bank_array_pim_region,306.8094548232556,306.94249876721994
0,dram_6,6,14,bank_array_pim_region,306.77035498730766,306.8971424937173
0,dram_6,6,15,bank_array_pim_region,306.7378262634883,306.85959759919047
0,dram_6,7,0,bank_array_pim_region,308.3491298794671,308.3760017749753
0,dram_6,7,1,bank_array_pim_region,308.29618251716903,308.329743740445
0,dram_6,7,2,bank_array_pim_region,308.2611536903861,308.29886215807403
0,dram_6,7,3,bank_array_pim_region,308.2437250050806,308.28341450052585
0,dram_6,7,4,bank_array_pim_region,307.93268497083494,308.18790013593406
0,dram_6,7,5,bank_array_pim_region,307.88386060177686,308.13053488943535
0,dram_6,7,6,bank_array_pim_region,307.851628657917,308.09275503158244
0,dram_6,7,7,bank_array_pim_region,307.83561263666434,308.0740100323997
0,dram_6,7,8,bank_array_pim_region,307.1892517403621,307.4473230342495
0,dram_6,7,9,bank_array_pim_region,307.1619988066427,307.4156519895117
0,dram_6,7,10,bank_array_pim_region,307.14388506440764,307.3945491432047
0,dram_6,7,11,bank_array_pim_region,307.1348465591578,307.3840038118851
0,dram_6,7,12,bank_array_pim_region,306.71191946277634,306.82982808814427
0,dram_6,7,13,bank_array_pim_region,306.69258539306526,306.8076910378319
0,dram_6,7,14,bank_array_pim_region,306.6797495598355,306.79303281553615
0,dram_6,7,15,bank_array_pim_region,306.67334898066537,306.7857351132706
0,dram_7,0,0,bank_array_pim_region,310.36608983573336,310.4438456287933
0,dram_7,0,1,bank_array_pim_region,310.3825034911621,310.4646890893314
0,dram_7,0,2,bank_array_pim_region,310.41102519471974,310.50110741189343
0,dram_7,0,3,bank_array_pim_region,310.44439092108007,310.5442534540539
0,dram_7,0,4,bank_array_pim_region,309.78602070905475,310.28248050132623
0,dram_7,0,5,bank_array_pim_region,309.8029549594886,310.3051731774519
0,dram_7,0,6,bank_array_pim_region,309.8325030648339,310.34500439548293
0,dram_7,0,7,bank_array_pim_region,309.86739613686314,310.3926290307922
0,dram_7,0,8,bank_array_pim_region,308.42600793063417,308.83203127673744
0,dram_7,0,9,bank_array_pim_region,308.43193906857175,308.83776946274907
0,dram_7,0,10,bank_array_pim_region,308.441731942845,308.84719713808363
0,dram_7,0,11,bank_array_pim_region,308.4520508471149,308.8569626852681
0,dram_7,0,12,bank_array_pim_region,307.64341828857545,307.86885647931837
0,dram_7,0,13,bank_array_pim_region,307.6472114188736,307.8748237466553
0,dram_7,0,14,bank_array_pim_region,307.6532166630414,307.88471937197437
0,dram_7,0,15,bank_array_pim_region,307.65889624752845,307.8952866740601
0,dram_7,1,0,bank_array_pim_region,310.47518082482395,310.5852679128946
0,dram_7,1,1,bank_array_pim_region,310.49650731817735,310.6160479157093
0,dram_7,1,2,bank_array_pim_region,310.5015541595424,310.6285124529404
0,dram_7,1,3,bank_array_pim_region,310.48394568553573,310.6159611087107
0,dram_7,1,4,bank_array_pim_region,309.90025628498074,310.43859092098734
0,dram_7,1,5,bank_array_pim_region,309.9242672567211,310.4741745324384
0,dram_7,1,6,bank_array_pim_region,309.9326472227409,310.4907246011108
0,dram_7,1,7,bank_array_pim_region,309.91896694484166,310.48007680445573
0,dram_7,1,8,bank_array_pim_region,308.4599053886728,308.86393107681704
0,dram_7,1,9,bank_array_pim_region,308.4629423090274,308.86551762394373
0,dram_7,1,10,bank_array_pim_region,308.4585714825066,308.8589789109411
0,dram_7,1,11,bank_array_pim_region,308.4431556093511,308.84073686111697
0,dram_7,1,12,bank_array_pim_region,307.6619996120337,307.9036898730192
0,dram_7,1,13,bank_array_pim_region,307.66078305106157,307.90778059274544
0,dram_7,1,14,bank_array_pim_region,307.6533288088648,307.90515303093673
0,dram_7,1,15,bank_array_pim_region,307.63694029982906,307.8922787106502
0,dram_7,2,0,bank_array_pim_region,310.4398891331622,310.5722253730743
0,dram_7,2,1,bank_array_pim_region,310.3691987943081,310.4960787675733
0,dram_7,2,2,bank_array_pim_region,310.27528662354734,310.3943224099795
0,dram_7,2,3,bank_array_pim_region,310.16411690939026,310.27338110298604
0,dram_7,2,4,bank_array_pim_region,309.8793487032873,310.43736325757317
0,dram_7,2,5,bank_array_pim_region,309.813545268794,310.36234861827444
0,dram_7,2,6,bank_array_pim_region,309.72494957898624,310.2594161724679
0,dram_7,2,7,bank_array_pim_region,309.61953595204363,310.1362001794533
0,dram_7,2,8,bank_array_pim_region,308.4139386699929,308.80816971439094
0,dram_7,2,9,bank_array_pim_region,308.3701931740182,308.76063590772924
0,dram_7,2,10,bank_array_pim_region,308.31335252404233,308.69957051222684
0,dram_7,2,11,bank_array_pim_region,308.2463894373876,308.6279003962037
0,dram_7,2,12,bank_array_pim_region,307.6096946321396,307.86648505518536
0,dram_7,2,13,bank_array_pim_region,307.57142193028693,307.82714822245174
0,dram_7,2,14,bank_array_pim_region,307.52385593359895,307.77582855178656
0,dram_7,2,15,bank_array_pim_region,307.4700224185302,307.71560669999633
0,dram_7,3,0,bank_array_pim_region,310.0420347964243,310.14061674666425
0,dram_7,3,1,bank_array_pim_region,309.9153518662441,310.00347229354884
0,dram_7,3,2,bank_array_pim_region,309.7907341392939,309.8699135628002
0,dram_7,3,3,bank_array_pim_region,309.6744002820602,309.7475013640645
0,dram_7,3,4,bank_array_pim_region,309.50365627655015,310.00073661693995
0,dram_7,3,5,bank_array_pim_region,309.3836234800163,309.8609649397335
0,dram_7,3,6,bank_array_pim_region,309.2661159460643,309.72530086985114
0,dram_7,3,7,bank_array_pim_region,309.15737563828634,309.6016190412709
0,dram_7,3,8,bank_array_pim_region,308.1725509875793,308.54885802384683
0,dram_7,3,9,bank_array_pim_region,308.0950523311277,308.46567085500556
0,dram_7,3,10,bank_array_pim_region,308.0172586282154,308.38168798548946
0,dram_7,3,11,bank_array_pim_region,307.94236887236076,308.30004701575086
0,dram_7,3,12,bank_array_pim_region,307.4128866556516,307.6497501014343
0,dram_7,3,13,bank_array_pim_region,307.3549382065862,307.5813877079017
0,dram_7,3,14,bank_array_pim_region,307.29833651773845,307.5137227726293
0,dram_7,3,15,bank_array_pim_region,307.2448518195369,307.44976151995235
0,dram_7,4,0,bank_array_pim_region,309.56916614515717,309.6396013482939
0,dram_7,4,1,bank_array_pim_region,309.47297852997326,309.54349261234347
0,dram_7,4,2,bank_array_pim_region,309.37910616437233,309.4505445626593
0,dram_7,4,3,bank_array_pim_region,309.2785834905468,309.3492523151201
0,dram_7,4,4,bank_array_pim_region,309.0602203194956,309.49335059228747
0,dram_7,4,5,bank_array_pim_region,308.97255594343494,309.39753757498306
0,dram_7,4,6,bank_array_pim_region,308.8875612966623,309.30505996095906
0,dram_7,4,7,bank_array_pim_region,308.7961433752211,309.2038344550503
0,dram_7,4,8,bank_array_pim_region,307.872126207302,308.2224497255801
0,dram_7,4,9,bank_array_pim_region,307.8062549507978,308.1486398310995
0,dram_7,4,10,bank_array_pim_region,307.742616651507,308.07657373932653
0,dram_7,4,11,bank_array_pim_region,307.6781714753254,308.0033644245819
0,dram_7,4,12,bank_array_pim_region,307.19524887366936,307.3910502654036
0,dram_7,4,13,bank_array_pim_region,307.1489820856474,307.3371293487018
0,dram_7,4,14,bank_array_pim_region,307.1042716471662,307.28569031188545
0,dram_7,4,15,bank_array_pim_region,307.0587588300058,307.23353375911915
0,dram_7,5,0,bank_array_pim_region,309.1653748342256,309.2318252872305
0,dram_7,5,1,bank_array_pim_region,309.0389271851333,309.09738440938526
0,dram_7,5,2,bank_array_pim_region,308.90434531484175,308.95215813491546
0,dram_7,5,3,bank_array_pim_region,308.7702543778314,308.80676531406573
0,dram_7,5,4,bank_array_pim_region,308.6921340154478,309.0856289572427
0,dram_7,5,5,bank_array_pim_region,308.574857217404,308.949413891734
0,dram_7,5,6,bank_array_pim_region,308.44930426841887,308.80158174583283
0,dram_7,5,7,bank_array_pim_region,308.32398383655095,308.6531239479079
0,dram_7,5,8,bank_array_pim_region,307.610862194339,307.92709986064483
0,dram_7,5,9,bank_array_pim_region,307.54055334139014,307.8477612182278
0,dram_7,5,10,bank_array_pim_region,307.469115318161,307.76731305561526
0,dram_7,5,11,bank_array_pim_region,307.39968354411394,307.68899055315694
0,dram_7,5,12,bank_array_pim_region,307.0108843891792,307.1784614005122
0,dram_7,5,13,bank_array_pim_region,306.96056759114947,307.12020833499344
0,dram_7,5,14,bank_array_pim_region,306.9092492839464,307.0605154359228
